frame,x1,y1,x2,y2,prob
frame_00000.jpg,55,-1,155,146,1.0
frame_00006.jpg,46,0,162,157,0.9999353885650635
frame_00010.jpg,49,-20,165,157,0.9994551539421082
frame_00012.jpg,48,-14,159,153,0.9997941851615906
frame_00014.jpg,56,0,164,148,1.0
frame_00015.jpg,48,-12,160,152,0.9999586343765259
frame_00019.jpg,50,-5,163,154,0.9992038607597351
frame_00022.jpg,38,-26,161,152,0.9994161128997803
frame_00026.jpg,36,-24,161,151,0.9999436140060425
frame_00027.jpg,40,-19,160,150,0.9996480941772461
frame_00028.jpg,40,-20,163,153,0.9997461438179016
frame_00030.jpg,34,-30,164,153,0.9998207688331604
frame_00031.jpg,39,-16,165,155,0.9999198913574219
frame_00032.jpg,39,-14,155,138,0.9999336004257202
