frame,x1,y1,x2,y2,prob
frame_00000.jpg,51,-5,170,155,0.9999788999557495
frame_00001.jpg,53,0,165,155,0.9999783039093018
frame_00002.jpg,53,-3,170,156,0.9999860525131226
frame_00003.jpg,55,-6,170,152,0.9999533891677856
frame_00005.jpg,57,-4,168,159,0.9999951124191284
frame_00006.jpg,57,-1,168,153,0.9999856948852539
frame_00008.jpg,58,0,169,151,0.9999997615814209
frame_00010.jpg,52,-3,167,154,0.9999783039093018
frame_00012.jpg,56,-2,172,155,0.9999121427536011
frame_00013.jpg,53,-3,169,157,0.9999940395355225
frame_00015.jpg,51,-3,169,155,0.9999294281005859
frame_00016.jpg,52,-6,167,155,0.9998811483383179
frame_00017.jpg,51,0,169,156,0.9999997615814209
frame_00018.jpg,51,-2,166,152,0.9999762773513794
frame_00019.jpg,54,2,168,160,0.9999948740005493
frame_00020.jpg,53,-4,174,158,0.9998725652694702
frame_00021.jpg,52,-1,171,158,0.9999803304672241
frame_00022.jpg,51,-2,170,156,0.9999908208847046
frame_00024.jpg,54,-5,173,153,0.9999971389770508
frame_00026.jpg,50,-3,169,156,0.9999880790710449
frame_00029.jpg,52,-1,172,159,0.9999841451644897
