frame,x1,y1,x2,y2,prob
frame_00000.jpg,52,-3,173,152,0.9999560117721558
frame_00001.jpg,50,-5,174,152,0.9999918937683105
frame_00003.jpg,50,-3,170,151,0.9999576807022095
frame_00007.jpg,52,-10,171,155,0.9999480247497559
frame_00010.jpg,49,-13,173,151,0.9999443292617798
frame_00011.jpg,45,-19,176,152,0.999995231628418
frame_00012.jpg,46,-8,172,154,0.9999134540557861
frame_00014.jpg,45,-14,175,152,0.9999785423278809
frame_00016.jpg,41,-13,174,158,0.999996542930603
frame_00018.jpg,43,-16,174,157,0.9999949932098389
frame_00019.jpg,46,-13,173,156,0.9999788999557495
frame_00020.jpg,43,-11,172,156,0.9999881982803345
frame_00022.jpg,48,-12,172,154,0.9998626708984375
frame_00023.jpg,49,-12,170,151,0.9998210072517395
frame_00031.jpg,43,-12,174,159,0.9999995231628418
frame_00034.jpg,42,-11,173,161,0.9999949932098389
frame_00039.jpg,42,-17,172,155,0.9999960660934448
frame_00043.jpg,42,-16,175,156,0.9999927282333374
frame_00048.jpg,51,-4,173,152,0.9997757077217102
frame_00052.jpg,48,-7,174,155,0.999976634979248
frame_00055.jpg,46,-11,177,156,0.9999890327453613
frame_00057.jpg,47,-11,175,155,0.9999746084213257
frame_00060.jpg,49,-7,173,151,0.9999393224716187
frame_00062.jpg,46,-12,173,155,0.9999996423721313
frame_00067.jpg,45,-7,173,153,0.999991774559021
frame_00068.jpg,48,-8,174,153,0.9999953508377075
frame_00069.jpg,51,-7,176,154,0.999983549118042
frame_00072.jpg,47,-10,175,156,0.9999887943267822
frame_00075.jpg,47,-18,176,153,0.99998939037323
frame_00078.jpg,52,-18,177,154,0.9999878406524658
frame_00081.jpg,45,-11,174,156,0.9999817609786987
frame_00085.jpg,50,-12,179,153,0.9999878406524658
frame_00087.jpg,53,-4,177,151,0.9999454021453857
frame_00088.jpg,55,-6,175,151,0.99993896484375
frame_00090.jpg,46,-15,175,159,0.9999948740005493
frame_00093.jpg,47,-12,175,154,0.9999805688858032
frame_00103.jpg,51,-7,172,147,0.999974250793457
frame_00110.jpg,49,-4,173,152,0.999972939491272
frame_00113.jpg,49,-6,171,151,0.9999986886978149
frame_00116.jpg,50,-5,172,157,0.9999958276748657
frame_00120.jpg,48,-13,175,158,0.999993085861206
frame_00122.jpg,48,-12,174,157,0.9999932050704956
frame_00123.jpg,45,-16,174,157,0.9999946355819702
frame_00124.jpg,49,-10,168,151,0.9999467134475708
frame_00126.jpg,46,-19,173,157,0.9999805688858032
frame_00129.jpg,43,-9,172,154,0.9999948740005493
frame_00130.jpg,42,-8,172,156,0.999984860420227
frame_00132.jpg,45,-20,175,158,0.9999451637268066
frame_00133.jpg,43,-9,172,154,0.9999964237213135
frame_00134.jpg,43,-9,173,155,0.9999988079071045
frame_00135.jpg,49,-7,174,152,0.9999547004699707
frame_00137.jpg,45,-23,177,160,0.9999051094055176
frame_00139.jpg,42,-9,170,158,0.9999808073043823
frame_00140.jpg,44,-12,172,158,0.9999760389328003
frame_00142.jpg,46,-11,173,157,0.9999849796295166
frame_00144.jpg,45,-8,172,154,0.9999935626983643
frame_00145.jpg,43,-9,173,157,0.9999922513961792
frame_00146.jpg,43,-18,175,160,0.9999971389770508
frame_00147.jpg,44,-19,174,157,0.9999755620956421
frame_00148.jpg,44,-17,173,158,0.9999910593032837
frame_00149.jpg,42,-16,175,158,0.9999985694885254
