frame,x1,y1,x2,y2,prob
frame_00000.jpg,59,-8,168,155,0.9999547004699707
frame_00004.jpg,61,-5,165,152,0.9998260140419006
frame_00006.jpg,58,-3,165,156,0.9999892711639404
frame_00008.jpg,57,-9,163,154,0.9998891353607178
frame_00009.jpg,61,-5,164,153,0.9999799728393555
frame_00010.jpg,61,-7,164,153,0.9997584223747253
frame_00012.jpg,57,-3,166,157,0.9999498128890991
frame_00013.jpg,53,-7,171,154,0.9999943971633911
frame_00014.jpg,56,-13,175,155,0.9999922513961792
frame_00015.jpg,51,-1,171,160,0.9999638795852661
frame_00016.jpg,48,0,171,160,0.9999608993530273
frame_00017.jpg,46,-1,172,160,0.9999357461929321
frame_00019.jpg,50,3,171,160,0.9999637603759766
frame_00021.jpg,47,-19,174,154,0.99993896484375
frame_00023.jpg,53,-16,171,156,0.9999581575393677
frame_00024.jpg,48,-7,168,155,0.9999991655349731
frame_00025.jpg,53,-15,172,152,0.9999803304672241
frame_00027.jpg,56,-6,168,148,0.9999785423278809
frame_00028.jpg,55,-9,168,152,0.9999793767929077
frame_00030.jpg,57,-9,169,147,0.9999220371246338
frame_00032.jpg,57,-9,166,152,0.9999884366989136
frame_00035.jpg,52,-4,161,154,0.9999613761901855
frame_00039.jpg,60,-6,165,149,0.9995638728141785
frame_00040.jpg,58,-16,171,157,0.9999394416809082
frame_00041.jpg,57,-9,168,154,0.999993085861206
frame_00043.jpg,52,-10,172,160,0.9999686479568481
frame_00044.jpg,55,-10,172,155,0.9999638795852661
frame_00046.jpg,51,-8,171,156,0.99997878074646
frame_00049.jpg,48,1,171,159,0.9999817609786987
frame_00051.jpg,48,-4,171,155,0.9999350309371948
frame_00052.jpg,49,-22,174,149,0.9999842643737793
frame_00053.jpg,49,-37,176,152,0.9999877214431763
frame_00054.jpg,54,-15,171,154,0.9999750852584839
frame_00055.jpg,55,-4,166,149,0.999998927116394
frame_00056.jpg,55,-8,166,152,0.9999914169311523
frame_00057.jpg,55,-10,165,157,0.9999732971191406
frame_00058.jpg,58,-7,169,159,0.9999698400497437
frame_00060.jpg,50,-24,164,152,0.999971866607666
frame_00063.jpg,50,-8,162,152,0.9999963045120239
frame_00066.jpg,57,-9,172,169,0.9999475479125977
frame_00067.jpg,56,-13,172,169,0.9999117851257324
frame_00068.jpg,63,-2,168,149,0.9999336004257202
frame_00069.jpg,59,-13,169,151,0.999940037727356
frame_00070.jpg,54,-13,166,151,0.9999558925628662
frame_00071.jpg,51,-10,167,160,0.9999758005142212
frame_00073.jpg,58,3,170,166,0.9999204874038696
frame_00075.jpg,55,-13,169,150,0.999987006187439
frame_00076.jpg,52,-31,171,143,0.9999992847442627
frame_00077.jpg,56,-33,174,143,0.9999960660934448
frame_00079.jpg,58,-23,174,148,0.9999784231185913
frame_00080.jpg,57,-13,171,150,0.9999847412109375
frame_00081.jpg,54,-12,169,163,0.999984622001648
frame_00082.jpg,58,-3,171,167,0.999717652797699
frame_00083.jpg,59,3,164,166,0.9988210797309875
frame_00084.jpg,58,1,165,164,0.9999580383300781
frame_00086.jpg,54,-14,169,159,0.9999858140945435
frame_00088.jpg,57,-25,175,146,0.9999399185180664
frame_00089.jpg,58,-33,177,140,0.9999955892562866
frame_00091.jpg,48,-28,170,145,0.9999974966049194
frame_00093.jpg,58,-5,171,152,0.9999887943267822
frame_00095.jpg,58,0,167,155,0.999915599822998
frame_00097.jpg,53,-7,165,157,0.999968409538269
frame_00098.jpg,53,-13,167,154,0.9999992847442627
frame_00100.jpg,57,-3,167,155,0.9999938011169434
frame_00102.jpg,55,-19,171,152,0.9999959468841553
frame_00104.jpg,53,-12,167,156,0.9999948740005493
frame_00106.jpg,60,-10,166,151,0.9999699592590332
frame_00109.jpg,61,-7,166,153,0.9998072981834412
frame_00110.jpg,64,-6,169,157,0.9996380805969238
