frame,x1,y1,x2,y2,prob
frame_00000.jpg,45,-7,171,163,0.9999948740005493
frame_00003.jpg,49,-6,173,162,0.9999996423721313
frame_00004.jpg,51,-4,173,163,0.9999994039535522
frame_00006.jpg,49,-7,173,164,0.9999978542327881
frame_00009.jpg,48,-22,179,160,0.9999998807907104
frame_00013.jpg,48,-11,174,160,0.9999988079071045
frame_00014.jpg,51,-6,173,158,0.9999982118606567
frame_00016.jpg,52,-4,173,160,0.9999990463256836
frame_00018.jpg,52,-6,176,163,0.9999486207962036
frame_00021.jpg,49,-3,173,162,0.999990701675415
frame_00025.jpg,43,-13,173,161,0.9998931884765625
frame_00029.jpg,55,-10,176,161,0.9999973773956299
frame_00030.jpg,49,-8,174,159,0.9999977350234985
frame_00031.jpg,48,-4,173,160,0.9999994039535522
frame_00032.jpg,52,-6,173,161,0.9999915361404419
frame_00033.jpg,48,-8,172,165,0.9999940395355225
frame_00035.jpg,49,-18,183,159,0.9999998807907104
frame_00036.jpg,45,-22,173,160,0.9999933242797852
frame_00037.jpg,57,-6,173,155,0.9999957084655762
frame_00039.jpg,53,-4,169,157,0.999969482421875
frame_00041.jpg,48,-5,172,157,0.9999827146530151
frame_00043.jpg,51,-6,173,158,0.9999953508377075
frame_00045.jpg,57,-1,172,156,0.9999960660934448
frame_00049.jpg,42,-13,173,163,0.999929666519165
frame_00054.jpg,55,-2,169,158,0.9999991655349731
frame_00058.jpg,51,-7,172,161,0.9999996423721313
frame_00060.jpg,46,-6,169,161,0.999997615814209
frame_00061.jpg,47,-9,169,162,0.9999872446060181
frame_00062.jpg,44,-5,168,164,0.9999982118606567
frame_00064.jpg,51,-6,172,158,0.9999994039535522
frame_00066.jpg,51,0,171,158,0.9999998807907104
frame_00068.jpg,41,-6,168,154,0.9999979734420776
frame_00069.jpg,41,-13,173,162,0.9999997615814209
frame_00070.jpg,44,-13,174,163,0.9999995231628418
frame_00071.jpg,42,-12,168,159,0.9999977350234985
frame_00074.jpg,37,-14,169,163,0.9999997615814209
frame_00076.jpg,46,-20,180,161,0.9999998807907104
frame_00081.jpg,48,-15,175,166,0.9999991655349731
frame_00082.jpg,47,-27,185,166,0.9999986886978149
frame_00087.jpg,57,-4,166,151,0.9999978542327881
frame_00089.jpg,46,-18,177,162,0.9999998807907104
frame_00092.jpg,57,-6,168,151,0.9999948740005493
frame_00096.jpg,48,-10,175,166,0.9999992847442627
frame_00099.jpg,47,-17,177,160,0.9999998807907104
frame_00100.jpg,53,-12,176,152,0.9999995231628418
