frame,x1,y1,x2,y2,prob
frame_00000.jpg,44,-8,172,151,0.9999991655349731
frame_00001.jpg,46,-8,172,154,0.9999972581863403
frame_00003.jpg,51,-10,171,150,0.999998927116394
frame_00004.jpg,50,-9,170,151,0.9999951124191284
frame_00008.jpg,42,-18,167,155,0.9999967813491821
frame_00010.jpg,49,-11,171,150,0.9999958276748657
frame_00011.jpg,52,-7,172,152,1.0
frame_00013.jpg,47,-6,174,153,1.0
frame_00016.jpg,44,-6,169,151,0.9999998807907104
frame_00018.jpg,47,-21,171,151,0.999976634979248
frame_00019.jpg,46,-8,171,151,0.9999986886978149
frame_00021.jpg,45,-8,169,151,0.9999951124191284
frame_00022.jpg,45,-6,169,152,0.9999927282333374
frame_00023.jpg,46,-13,170,156,0.9999935626983643
frame_00024.jpg,44,-15,171,154,0.9999971389770508
frame_00030.jpg,43,-9,168,150,0.9999992847442627
frame_00032.jpg,49,-8,172,153,0.9999909400939941
frame_00034.jpg,48,-7,171,150,0.9999874830245972
frame_00036.jpg,46,-12,169,155,0.999984860420227
frame_00037.jpg,49,-11,172,150,0.9999819993972778
frame_00045.jpg,45,-8,172,152,0.9999972581863403
frame_00049.jpg,44,-18,172,155,0.9999920129776001
frame_00054.jpg,46,-21,178,152,0.9999964237213135
frame_00056.jpg,44,-15,174,154,0.9999823570251465
frame_00059.jpg,45,-10,170,154,1.0
frame_00062.jpg,47,-9,174,152,0.9999998807907104
frame_00065.jpg,47,-4,171,155,0.9999954700469971
frame_00067.jpg,47,-10,172,154,0.9999960660934448
frame_00073.jpg,50,-9,173,153,0.9999982118606567
frame_00075.jpg,45,-15,172,155,0.9999978542327881
frame_00077.jpg,47,-3,176,159,0.9999998807907104
frame_00084.jpg,55,-8,174,149,0.999990701675415
frame_00086.jpg,46,-16,173,158,0.999994158744812
frame_00088.jpg,46,-18,173,154,0.99998939037323
frame_00093.jpg,48,-18,177,152,0.9999958276748657
frame_00096.jpg,43,-11,171,149,0.9999998807907104
frame_00100.jpg,48,-17,169,153,0.9999814033508301
frame_00103.jpg,49,-15,170,151,0.9999556541442871
frame_00108.jpg,46,-9,170,151,0.9999978542327881
frame_00109.jpg,47,-9,170,150,0.9999980926513672
frame_00113.jpg,44,-15,169,156,0.999991774559021
frame_00114.jpg,49,-6,170,155,0.9999949932098389
frame_00117.jpg,49,-7,170,154,0.9999946355819702
frame_00118.jpg,47,-7,169,155,0.9999909400939941
frame_00120.jpg,42,-11,173,158,0.9999997615814209
frame_00122.jpg,46,-6,171,158,0.9999949932098389
frame_00125.jpg,47,-8,172,152,0.9999849796295166
frame_00126.jpg,46,-9,173,151,0.999990701675415
frame_00127.jpg,49,-7,173,152,0.9999904632568359
frame_00128.jpg,45,-5,173,157,1.0
frame_00130.jpg,41,-13,175,160,0.9999991655349731
frame_00132.jpg,46,-7,169,155,0.9999949932098389
frame_00134.jpg,46,-8,169,152,0.9999992847442627
frame_00135.jpg,49,-8,171,153,0.9999951124191284
frame_00137.jpg,48,-7,171,154,0.999998927116394
frame_00139.jpg,47,-8,172,155,0.9999973773956299
frame_00140.jpg,47,-6,172,157,0.9999972581863403
frame_00141.jpg,47,-7,171,155,0.9999980926513672
frame_00142.jpg,47,-7,171,153,0.9999980926513672
