frame,x1,y1,x2,y2,prob
frame_00000.jpg,42,-5,172,164,0.9999467134475708
frame_00001.jpg,43,-4,167,164,0.9993428587913513
frame_00002.jpg,45,-1,169,166,0.9997413754463196
frame_00004.jpg,47,4,168,168,0.9999797344207764
frame_00006.jpg,50,7,175,171,0.9999986886978149
frame_00009.jpg,46,6,159,171,0.9999750852584839
frame_00010.jpg,45,6,156,167,0.9999698400497437
frame_00011.jpg,47,1,166,170,0.9998950958251953
frame_00012.jpg,44,2,164,165,0.9999438524246216
frame_00013.jpg,50,6,166,163,0.9999496936798096
frame_00014.jpg,52,0,172,164,0.9998314380645752
frame_00016.jpg,53,-1,175,165,0.9998518228530884
frame_00017.jpg,52,3,171,164,0.9998214840888977
frame_00019.jpg,49,1,168,167,0.9999685287475586
frame_00022.jpg,46,-1,169,167,0.9999682903289795
frame_00024.jpg,43,-4,171,166,0.9999889135360718
frame_00026.jpg,46,-9,176,159,0.9999151229858398
frame_00028.jpg,43,-14,177,155,0.9999653100967407
frame_00030.jpg,45,-6,173,158,0.9997561573982239
frame_00034.jpg,43,-9,171,166,0.9997876286506653
frame_00037.jpg,45,-13,177,158,0.9999120235443115
frame_00038.jpg,44,-19,176,154,0.9999257326126099
frame_00040.jpg,42,-25,177,152,0.9999685287475586
frame_00041.jpg,39,-31,175,142,0.9999887943267822
frame_00042.jpg,37,-26,174,152,0.9999960660934448
frame_00044.jpg,42,-24,177,150,0.9999951124191284
frame_00045.jpg,50,-6,175,157,0.9999959468841553
frame_00047.jpg,47,0,175,166,0.9999970197677612
