frame,x1,y1,x2,y2,prob
frame_00000.jpg,42,-7,169,162,0.9996165037155151
frame_00004.jpg,44,-13,172,166,0.9987738728523254
frame_00006.jpg,50,-1,168,166,0.9997398257255554
frame_00010.jpg,47,-7,171,161,0.9999605417251587
frame_00011.jpg,50,-8,174,161,0.9999945163726807
frame_00013.jpg,46,-20,172,154,0.9999912977218628
frame_00016.jpg,47,-17,170,151,0.9999914169311523
frame_00018.jpg,55,-9,174,159,0.9999986886978149
frame_00019.jpg,57,-6,176,159,0.9999988079071045
frame_00020.jpg,56,-5,176,161,0.9999990463256836
frame_00022.jpg,56,-7,177,160,0.9999996423721313
frame_00025.jpg,50,-11,176,156,0.9999978542327881
frame_00026.jpg,49,-1,167,157,0.9999997615814209
frame_00028.jpg,52,-13,175,155,0.9999990463256836
frame_00029.jpg,54,-9,175,157,0.9999994039535522
frame_00031.jpg,56,-6,171,155,0.9999998807907104
frame_00033.jpg,57,0,172,157,0.9999997615814209
frame_00035.jpg,59,2,174,159,0.9999991655349731
frame_00037.jpg,53,-4,171,157,0.9999957084655762
frame_00039.jpg,51,-22,177,155,0.9999023675918579
frame_00041.jpg,48,-5,170,158,0.9993543028831482
frame_00043.jpg,46,-4,173,165,0.999580442905426
frame_00047.jpg,47,-4,176,166,0.9996756315231323
frame_00050.jpg,52,-15,177,164,0.9998053908348083
frame_00052.jpg,55,-32,198,168,0.9993709921836853
frame_00056.jpg,53,-13,177,152,0.9999878406524658
frame_00057.jpg,47,-7,173,153,0.9999088048934937
frame_00059.jpg,43,-8,172,155,0.999937891960144
frame_00061.jpg,46,-30,194,164,0.9999604225158691
frame_00062.jpg,44,-25,190,165,0.9998248219490051
frame_00066.jpg,42,-25,181,158,0.9998798370361328
frame_00071.jpg,44,-1,171,166,0.9964884519577026
frame_00073.jpg,44,-13,178,163,0.99949049949646
frame_00074.jpg,44,0,167,160,0.99982750415802
frame_00075.jpg,45,-4,173,163,0.9999139308929443
frame_00076.jpg,43,-5,170,161,0.9996379613876343
frame_00077.jpg,48,-4,173,163,0.999546468257904
frame_00078.jpg,45,-37,190,161,0.9984346032142639
frame_00080.jpg,50,-7,174,159,0.9995306730270386
frame_00083.jpg,51,-1,174,155,0.999609649181366
frame_00084.jpg,54,-4,175,161,0.998847484588623
frame_00087.jpg,53,-8,174,160,0.9995982050895691
