frame,x1,y1,x2,y2,prob
frame_00000.jpg,48,-11,180,154,0.9999996423721313
frame_00002.jpg,52,-20,184,148,0.9999979734420776
frame_00003.jpg,50,-27,184,143,0.9999966621398926
frame_00004.jpg,41,-29,178,145,0.9999650716781616
frame_00005.jpg,38,-18,173,149,0.999614953994751
frame_00006.jpg,43,-22,174,149,0.9999747276306152
frame_00008.jpg,50,-9,172,153,0.9999936819076538
frame_00010.jpg,48,-7,172,151,0.9999996423721313
frame_00011.jpg,45,-8,171,150,0.9999992847442627
frame_00012.jpg,49,-7,173,155,0.9999998807907104
frame_00014.jpg,52,-3,173,157,0.9999997615814209
frame_00019.jpg,49,-2,167,159,0.9999699592590332
frame_00022.jpg,48,-6,169,158,0.9999165534973145
frame_00025.jpg,51,-6,171,157,0.9999805688858032
frame_00027.jpg,51,-5,165,159,0.9999704360961914
frame_00031.jpg,52,-6,171,159,0.9999948740005493
frame_00034.jpg,52,-6,167,153,0.9999978542327881
frame_00041.jpg,49,-9,167,159,0.9999253749847412
frame_00047.jpg,55,1,168,161,0.9999704360961914
