frame,x1,y1,x2,y2,prob
frame_00000.jpg,46,-7,173,166,0.9999972581863403
frame_00002.jpg,45,-9,173,161,0.9999798536300659
frame_00005.jpg,46,-21,178,161,0.9999990463256836
frame_00006.jpg,47,-14,177,157,0.9999995231628418
frame_00007.jpg,49,-10,180,162,0.9999825954437256
frame_00009.jpg,45,-5,174,164,0.999942421913147
frame_00010.jpg,47,-6,177,163,0.9999924898147583
frame_00013.jpg,50,-10,174,159,0.9999915361404419
frame_00014.jpg,52,-4,176,160,0.9998817443847656
frame_00016.jpg,51,-12,174,156,0.9999974966049194
frame_00018.jpg,56,-6,175,155,0.9999768733978271
frame_00020.jpg,53,-1,174,157,0.9999991655349731
frame_00021.jpg,60,-3,173,153,0.9999837875366211
frame_00024.jpg,59,0,173,159,0.9999746084213257
frame_00028.jpg,50,0,166,155,0.9999545812606812
frame_00029.jpg,49,-1,169,158,0.9998869895935059
frame_00031.jpg,52,-6,177,163,0.999980092048645
frame_00032.jpg,53,-5,178,158,0.9999756813049316
frame_00034.jpg,56,-12,182,150,0.9999922513961792
frame_00035.jpg,56,-7,177,154,0.999816358089447
frame_00036.jpg,52,-4,177,155,0.9999661445617676
frame_00038.jpg,49,-1,174,159,0.9999895095825195
frame_00040.jpg,51,-5,176,161,0.9999939203262329
frame_00041.jpg,50,-14,178,165,0.9999486207962036
frame_00043.jpg,51,-9,179,155,0.9999867677688599
frame_00044.jpg,51,-20,181,155,0.9999903440475464
frame_00046.jpg,54,-13,181,156,0.9999744892120361
frame_00047.jpg,49,-25,180,149,0.9999996423721313
frame_00048.jpg,49,-15,180,153,0.9999991655349731
frame_00049.jpg,48,-17,181,154,0.9999982118606567
frame_00051.jpg,47,-17,181,157,0.9999862909317017
frame_00053.jpg,52,-9,178,156,0.9999979734420776
frame_00055.jpg,44,-13,176,161,0.9999630451202393
