frame,x1,y1,x2,y2,prob
frame_00000.jpg,46,-45,182,152,0.9998568296432495
frame_00003.jpg,51,-29,182,156,0.9996426105499268
frame_00005.jpg,53,-19,178,159,0.9996596574783325
frame_00007.jpg,47,-22,182,162,0.9999428987503052
frame_00011.jpg,52,-19,178,157,0.9999525547027588
frame_00013.jpg,53,-11,175,157,0.999996542930603
frame_00016.jpg,56,-8,170,152,0.9974043965339661
frame_00018.jpg,61,-7,174,158,0.9994100332260132
frame_00020.jpg,63,1,176,158,0.99958735704422
frame_00023.jpg,51,-40,180,152,0.9999078512191772
frame_00025.jpg,59,-3,177,156,0.9996086955070496
frame_00027.jpg,57,-9,174,155,0.9998161196708679
frame_00029.jpg,54,-12,175,155,0.999893069267273
frame_00030.jpg,52,-15,175,151,0.9999240636825562
frame_00035.jpg,54,-6,178,166,0.999984622001648
frame_00039.jpg,44,-42,184,156,0.9999960660934448
frame_00041.jpg,46,-33,183,148,0.9999858140945435
frame_00042.jpg,44,-31,182,148,0.9998119473457336
frame_00044.jpg,48,-10,177,156,0.999505877494812
frame_00046.jpg,47,-18,176,153,0.9998418092727661
frame_00048.jpg,44,-29,174,151,0.9998162388801575
frame_00051.jpg,47,-17,179,151,0.9997202754020691
frame_00054.jpg,43,-19,175,150,0.999863862991333
frame_00055.jpg,46,-23,179,151,0.9999731779098511
frame_00057.jpg,44,-34,179,148,0.9999682903289795
frame_00059.jpg,42,-42,176,154,0.9996757507324219
frame_00061.jpg,47,-29,174,160,0.999911904335022
frame_00063.jpg,60,-8,179,154,0.9995755553245544
frame_00065.jpg,50,-38,173,143,0.9996324777603149
frame_00067.jpg,45,-44,175,149,0.9999719858169556
frame_00070.jpg,48,-35,178,157,0.9999861717224121
frame_00071.jpg,48,-39,179,153,0.9999847412109375
frame_00073.jpg,57,-5,174,154,0.9992892742156982
frame_00076.jpg,54,-14,178,150,0.9998805522918701
frame_00080.jpg,45,-35,175,154,0.9997106194496155
frame_00081.jpg,60,-5,178,152,0.9994795918464661
frame_00083.jpg,54,-13,174,153,0.9990506768226624
frame_00085.jpg,54,-22,176,148,0.9993923902511597
frame_00088.jpg,51,-7,177,155,0.999715268611908
frame_00089.jpg,50,-6,175,160,0.9998995065689087
frame_00091.jpg,46,-46,196,166,0.9984721541404724
frame_00094.jpg,42,-12,172,158,0.9997509121894836
frame_00097.jpg,49,-29,184,154,0.9999594688415527
frame_00102.jpg,52,-31,184,153,0.9999821186065674
frame_00106.jpg,49,-12,170,154,0.9996731281280518
frame_00110.jpg,47,-17,179,156,0.9999116659164429
frame_00112.jpg,45,-22,180,158,0.9999724626541138
frame_00114.jpg,42,-25,179,156,0.999976396560669
frame_00116.jpg,48,-26,185,158,0.9999856948852539
frame_00119.jpg,48,-20,183,156,0.9999983310699463
frame_00125.jpg,49,-18,174,158,0.9996694326400757
frame_00126.jpg,36,-35,172,159,0.9998905658721924
frame_00127.jpg,37,-45,177,157,0.9999122619628906
frame_00129.jpg,43,-47,177,143,0.9999781847000122
frame_00131.jpg,56,-29,173,143,0.9997466206550598
frame_00132.jpg,62,-20,175,142,0.9997498393058777
frame_00136.jpg,51,-30,171,151,0.9996618032455444
frame_00138.jpg,58,-15,170,157,0.9999390840530396
frame_00139.jpg,62,-8,173,154,0.9994286894798279
frame_00141.jpg,46,-28,166,155,0.9995741248130798
frame_00144.jpg,50,-14,176,160,0.9999409914016724
frame_00146.jpg,49,-28,176,151,0.9999725818634033
frame_00153.jpg,52,-19,175,160,0.999874472618103
frame_00154.jpg,51,-19,173,161,0.9996160268783569
frame_00155.jpg,53,-22,178,160,0.9990543723106384
frame_00156.jpg,55,-18,176,163,0.9990527033805847
frame_00157.jpg,59,2,175,165,0.9989877343177795
frame_00158.jpg,65,1,176,165,0.9997920393943787
frame_00161.jpg,60,-5,176,161,0.9998862743377686
frame_00163.jpg,45,-38,173,152,0.9998449087142944
frame_00166.jpg,56,-12,171,154,0.999380350112915
frame_00168.jpg,61,-7,177,149,0.9999324083328247
frame_00170.jpg,52,-20,169,151,0.9999287128448486
frame_00171.jpg,60,-7,173,146,0.9999260902404785
frame_00172.jpg,58,-7,177,155,0.9999425411224365
