frame,x1,y1,x2,y2,prob
frame_00000.jpg,57,-4,173,157,0.9999816417694092
frame_00001.jpg,54,-18,172,150,0.9999788999557495
frame_00003.jpg,47,-17,168,152,0.9999990463256836
frame_00005.jpg,41,-13,171,162,1.0
frame_00010.jpg,42,-27,176,154,0.9999994039535522
frame_00013.jpg,45,-24,175,164,0.9999990463256836
frame_00016.jpg,50,-16,176,156,0.9999985694885254
frame_00018.jpg,46,-24,171,166,0.9999995231628418
frame_00019.jpg,46,-23,171,167,0.9999988079071045
frame_00020.jpg,44,-15,175,160,1.0
frame_00021.jpg,48,-18,176,160,0.9999994039535522
frame_00023.jpg,50,-13,174,153,0.9999997615814209
frame_00024.jpg,48,-11,176,153,0.999998927116394
frame_00025.jpg,45,-27,176,158,0.9999955892562866
frame_00029.jpg,44,-22,181,160,0.9999938011169434
frame_00031.jpg,43,-25,177,162,0.9999988079071045
frame_00034.jpg,42,-18,178,167,0.9999990463256836
frame_00037.jpg,51,-19,180,159,0.999998927116394
frame_00038.jpg,44,-34,180,158,0.9999988079071045
frame_00041.jpg,44,-33,178,166,0.999998927116394
frame_00043.jpg,44,-29,175,162,0.999998927116394
frame_00048.jpg,49,-32,177,157,0.9999979734420776
frame_00049.jpg,52,-24,175,161,0.9999772310256958
frame_00050.jpg,43,-18,176,162,1.0
frame_00051.jpg,44,-24,172,164,0.9999984502792358
