frame,x1,y1,x2,y2,prob
frame_00000.jpg,56,0,164,157,0.9999949932098389
frame_00004.jpg,46,-8,163,154,0.9999992847442627
frame_00007.jpg,51,-5,175,166,0.9999995231628418
frame_00009.jpg,49,-24,174,155,0.9999940395355225
frame_00013.jpg,47,-6,166,167,0.999998927116394
frame_00016.jpg,47,-5,163,157,0.9999997615814209
frame_00021.jpg,51,-29,170,148,0.9999843835830688
frame_00023.jpg,53,-6,170,153,0.999998927116394
frame_00025.jpg,51,-19,171,147,0.9999939203262329
frame_00026.jpg,51,-12,170,153,0.9999921321868896
frame_00028.jpg,48,-25,173,150,0.9999978542327881
frame_00030.jpg,53,-13,168,151,0.9999805688858032
frame_00033.jpg,53,-16,169,154,0.999914288520813
frame_00037.jpg,52,-6,169,161,0.9999998807907104
frame_00041.jpg,49,-5,164,166,0.9993459582328796
frame_00043.jpg,54,-10,175,161,0.9999997615814209
frame_00045.jpg,54,-10,178,161,0.9999996423721313
frame_00046.jpg,54,-6,170,156,0.9999996423721313
frame_00048.jpg,53,-13,170,153,0.9999963045120239
frame_00050.jpg,48,-4,163,157,0.9999979734420776
frame_00056.jpg,48,-2,168,162,0.9999997615814209
frame_00059.jpg,46,-50,174,146,0.9999878406524658
frame_00061.jpg,47,-16,169,157,0.9999955892562866
frame_00065.jpg,50,-12,171,159,0.9999697208404541
frame_00067.jpg,48,-8,169,160,0.9999886751174927
frame_00069.jpg,44,-22,167,158,0.9999854564666748
frame_00070.jpg,50,-20,166,151,0.9999885559082031
frame_00073.jpg,53,-9,169,152,0.9999990463256836
frame_00075.jpg,49,-33,172,152,0.999998927116394
frame_00078.jpg,50,-14,168,158,0.9999759197235107
frame_00085.jpg,50,-20,171,159,0.9999938011169434
frame_00086.jpg,50,-16,171,163,0.9999940395355225
frame_00088.jpg,45,-23,172,164,0.9999918937683105
frame_00092.jpg,51,-11,174,160,0.9999978542327881
frame_00095.jpg,45,-26,179,162,0.9999971389770508
frame_00097.jpg,50,-11,177,161,0.9999983310699463
frame_00098.jpg,53,-10,176,158,0.9999954700469971
frame_00100.jpg,49,-29,176,160,0.9999680519104004
frame_00101.jpg,52,-14,166,150,0.9998878240585327
frame_00102.jpg,51,-9,160,146,0.9999097585678101
frame_00104.jpg,54,-10,163,151,0.9999678134918213
frame_00107.jpg,59,-13,173,147,0.999987006187439
frame_00108.jpg,61,-14,174,147,0.9999991655349731
frame_00111.jpg,59,-9,169,155,0.9999986886978149
frame_00113.jpg,49,-9,163,163,0.9999935626983643
frame_00116.jpg,48,-15,182,162,0.9999854564666748
frame_00117.jpg,54,-15,183,158,0.9999979734420776
frame_00121.jpg,54,-16,177,152,0.9999861717224121
frame_00125.jpg,46,-27,176,158,0.9999967813491821
frame_00127.jpg,50,-26,173,153,0.9999960660934448
frame_00128.jpg,49,-33,174,152,0.9999924898147583
frame_00130.jpg,46,-26,172,158,0.9999949932098389
frame_00133.jpg,45,-23,171,170,0.9999674558639526
frame_00137.jpg,53,-32,173,158,0.9999463558197021
frame_00140.jpg,52,-10,164,156,0.9999864101409912
frame_00143.jpg,56,-13,168,154,0.9999963045120239
frame_00148.jpg,58,-6,160,150,0.9999861717224121
frame_00150.jpg,51,-18,168,150,0.9999974966049194
frame_00151.jpg,51,-20,166,164,0.9999825954437256
frame_00153.jpg,51,-15,163,157,0.9999964237213135
frame_00158.jpg,53,-25,175,155,0.9999964237213135
frame_00162.jpg,58,-18,173,151,0.9999605417251587
frame_00163.jpg,51,-18,171,157,0.9999918937683105
frame_00164.jpg,45,-29,172,156,0.9999905824661255
frame_00165.jpg,42,-24,169,157,0.9999850988388062
frame_00166.jpg,37,-23,167,162,0.9999314546585083
frame_00168.jpg,36,-21,172,160,0.9999397993087769
frame_00171.jpg,35,-18,177,162,0.9999607801437378
frame_00172.jpg,38,-28,179,161,0.999907374382019
frame_00174.jpg,40,-9,173,165,0.9999518394470215
