frame,x1,y1,x2,y2,prob
frame_00000.jpg,51,-30,195,159,0.9998706579208374
frame_00006.jpg,48,-26,190,165,0.9998563528060913
frame_00010.jpg,52,-9,176,157,0.9998360872268677
frame_00016.jpg,52,-8,172,154,0.9999969005584717
frame_00019.jpg,49,-26,185,161,0.9995562434196472
frame_00028.jpg,50,-29,186,154,0.9999908208847046
frame_00030.jpg,50,-30,193,159,0.9999878406524658
frame_00033.jpg,44,-24,176,149,0.9999926090240479
frame_00037.jpg,46,-12,175,154,0.9999363422393799
frame_00039.jpg,48,-6,173,156,0.9998657703399658
frame_00041.jpg,51,-17,181,153,0.9999542236328125
frame_00045.jpg,46,-18,173,149,0.9999706745147705
frame_00048.jpg,52,-19,182,151,0.9999985694885254
frame_00049.jpg,47,-21,179,155,0.9999983310699463
frame_00054.jpg,50,-21,180,154,0.9999990463256836
