frame,x1,y1,x2,y2,prob
frame_00000.jpg,63,3,175,145,0.9998273253440857
frame_00002.jpg,55,-1,175,147,0.9999613761901855
frame_00005.jpg,55,5,174,149,0.999901294708252
frame_00009.jpg,50,1,175,151,0.9999688863754272
frame_00012.jpg,46,0,179,158,0.9999630451202393
frame_00019.jpg,55,8,176,156,0.9999574422836304
frame_00021.jpg,61,6,177,153,0.9999922513961792
frame_00024.jpg,58,4,176,154,0.9999793767929077
frame_00026.jpg,51,-8,177,147,0.999996542930603
frame_00027.jpg,45,-5,174,148,0.9999936819076538
frame_00028.jpg,49,-5,173,149,0.999993085861206
frame_00035.jpg,48,1,174,156,0.9999960660934448
frame_00036.jpg,47,2,175,161,0.9999936819076538
frame_00037.jpg,47,-1,176,159,0.9999953508377075
frame_00038.jpg,44,1,174,160,0.9999918937683105
frame_00040.jpg,44,-17,176,153,0.9999969005584717
frame_00041.jpg,47,-12,177,159,0.9999954700469971
frame_00043.jpg,52,-2,176,154,0.9999915361404419
frame_00046.jpg,48,-4,178,162,0.9999946355819702
frame_00055.jpg,48,-4,177,151,0.9999959468841553
frame_00057.jpg,49,-1,177,155,0.9999946355819702
frame_00061.jpg,55,5,174,154,0.9999878406524658
frame_00064.jpg,55,7,172,153,0.999971866607666
frame_00069.jpg,55,7,172,159,0.9999641180038452
frame_00070.jpg,52,5,172,153,0.9999719858169556
frame_00074.jpg,51,0,177,159,0.9999830722808838
frame_00077.jpg,54,-2,176,155,0.9999825954437256
