frame,x1,y1,x2,y2,prob
frame_00000.jpg,50,-1,175,169,0.9999997615814209
frame_00002.jpg,46,-4,171,166,0.9999614953994751
frame_00008.jpg,48,-5,173,161,0.9999984502792358
frame_00011.jpg,51,-1,173,165,0.9999538660049438
frame_00012.jpg,52,0,173,162,0.9999891519546509
frame_00014.jpg,54,-2,174,161,0.9999990463256836
frame_00017.jpg,53,-5,178,164,0.999969482421875
frame_00018.jpg,50,-1,175,166,0.999987006187439
frame_00025.jpg,47,-9,174,161,0.9999949932098389
frame_00027.jpg,47,-9,172,160,0.999985933303833
frame_00029.jpg,47,1,169,170,0.9999995231628418
frame_00031.jpg,46,-6,168,160,0.9999954700469971
frame_00033.jpg,43,-6,164,154,0.9999998807907104
frame_00034.jpg,46,-3,165,154,1.0
frame_00036.jpg,43,-6,166,155,0.9999995231628418
frame_00038.jpg,39,-11,164,155,0.9999998807907104
frame_00040.jpg,44,-15,171,161,0.9999996423721313
frame_00041.jpg,48,-10,176,162,0.9999991655349731
frame_00042.jpg,54,-6,180,166,0.9999908208847046
frame_00047.jpg,55,-7,178,153,0.9999995231628418
frame_00049.jpg,54,-8,180,154,1.0
frame_00050.jpg,54,-9,179,153,0.9999998807907104
frame_00053.jpg,55,-8,180,164,0.9999998807907104
frame_00054.jpg,54,-6,177,163,0.9999991655349731
frame_00055.jpg,51,-1,172,164,0.9999998807907104
frame_00057.jpg,53,1,174,166,0.9999998807907104
frame_00061.jpg,49,-11,178,162,0.999997615814209
frame_00064.jpg,51,-4,174,160,0.9999996423721313
frame_00067.jpg,47,-2,173,165,0.9999679327011108
frame_00069.jpg,49,-2,172,162,0.9999938011169434
frame_00070.jpg,50,-2,172,159,0.9999996423721313
frame_00071.jpg,51,-3,173,155,0.9999997615814209
frame_00074.jpg,47,-4,170,154,0.9999996423721313
frame_00076.jpg,42,-8,169,158,0.9999996423721313
frame_00077.jpg,40,-9,168,159,0.9999973773956299
frame_00080.jpg,47,-7,172,160,0.9999980926513672
frame_00083.jpg,44,-12,174,160,0.9999961853027344
frame_00087.jpg,50,-10,173,155,0.9999973773956299
frame_00090.jpg,53,-10,178,159,0.9999943971633911
frame_00093.jpg,55,-5,175,155,0.9999998807907104
frame_00097.jpg,52,-9,173,155,0.9999990463256836
frame_00102.jpg,44,-10,170,162,0.999998927116394
frame_00104.jpg,49,-8,174,161,0.9999802112579346
frame_00108.jpg,45,-11,172,156,0.9999995231628418
frame_00111.jpg,48,-10,169,156,0.9999997615814209
frame_00115.jpg,47,2,171,170,1.0
frame_00116.jpg,45,-5,172,165,0.9999996423721313
frame_00119.jpg,44,-23,165,151,0.9999997615814209
frame_00125.jpg,48,-5,171,161,0.9999998807907104
frame_00128.jpg,49,-2,173,160,0.9999990463256836
frame_00132.jpg,51,-17,174,150,0.9999984502792358
frame_00135.jpg,51,-11,170,151,0.9999979734420776
