frame,x1,y1,x2,y2,prob
frame_00000.jpg,50,-4,171,154,0.9999997615814209
frame_00004.jpg,47,1,170,155,0.9999891519546509
frame_00006.jpg,47,2,169,153,0.9999923706054688
frame_00008.jpg,48,0,169,151,0.9999545812606812
frame_00010.jpg,51,4,167,142,0.9999699592590332
frame_00018.jpg,45,0,169,153,0.999985933303833
frame_00020.jpg,48,0,167,150,0.9999994039535522
frame_00021.jpg,51,2,167,152,0.9999960660934448
frame_00023.jpg,51,-2,166,152,0.999957799911499
frame_00026.jpg,50,0,170,154,0.9999996423721313
frame_00029.jpg,50,1,169,151,0.9999992847442627
frame_00034.jpg,51,0,170,151,0.9999988079071045
frame_00035.jpg,48,-1,170,154,0.9999872446060181
frame_00039.jpg,48,-2,170,153,0.9999960660934448
frame_00042.jpg,46,0,168,153,0.999996542930603
frame_00043.jpg,45,-7,172,158,0.9999760389328003
frame_00045.jpg,45,2,171,153,0.9999967813491821
frame_00047.jpg,47,4,168,152,0.9999990463256836
frame_00048.jpg,49,4,169,153,0.999981164932251
frame_00055.jpg,47,7,167,152,0.9999992847442627
frame_00058.jpg,48,2,170,154,0.9999948740005493
frame_00060.jpg,45,2,169,154,0.9999910593032837
frame_00061.jpg,45,3,168,153,0.999995231628418
frame_00063.jpg,48,4,167,149,0.9999902248382568
frame_00066.jpg,49,3,165,147,0.9999938011169434
frame_00070.jpg,50,-1,167,151,0.9999957084655762
frame_00071.jpg,48,2,168,153,0.9999990463256836
frame_00072.jpg,52,3,170,154,0.9999995231628418
frame_00074.jpg,52,2,172,152,0.9999995231628418
frame_00076.jpg,48,3,171,152,0.9999998807907104
frame_00078.jpg,49,0,172,157,0.9999984502792358
frame_00079.jpg,48,0,170,157,0.9999973773956299
frame_00080.jpg,50,-1,172,154,0.9999996423721313
frame_00082.jpg,47,-1,167,153,0.9999986886978149
frame_00083.jpg,48,-3,171,152,0.999998927116394
frame_00086.jpg,47,4,166,154,0.9999991655349731
frame_00088.jpg,49,3,165,152,0.9999984502792358
