frame,x1,y1,x2,y2,prob
frame_00000.jpg,56,0,168,151,0.999940037727356
frame_00001.jpg,53,-1,170,150,0.9999877214431763
frame_00002.jpg,48,2,168,154,0.9999825954437256
frame_00003.jpg,46,-24,177,155,0.9999262094497681
frame_00004.jpg,53,-5,176,154,0.9999997615814209
frame_00006.jpg,50,-2,170,149,0.9999995231628418
frame_00009.jpg,50,-6,169,146,0.9999980926513672
frame_00011.jpg,53,-3,173,150,0.9999988079071045
frame_00014.jpg,54,3,167,151,0.9999902248382568
frame_00016.jpg,48,-6,169,153,0.9999736547470093
frame_00019.jpg,54,-1,173,146,0.9999980926513672
frame_00020.jpg,52,-13,173,155,0.9999909400939941
frame_00021.jpg,55,-9,176,151,0.999990701675415
frame_00023.jpg,56,0,173,154,0.9999992847442627
frame_00027.jpg,50,-2,168,154,0.9999912977218628
frame_00030.jpg,52,-6,168,151,0.9999600648880005
frame_00033.jpg,49,-3,169,152,0.9999942779541016
frame_00035.jpg,53,-5,170,149,0.9999991655349731
frame_00038.jpg,51,-9,169,154,0.9999990463256836
frame_00040.jpg,52,-8,169,153,0.9999990463256836
frame_00042.jpg,52,-9,173,152,0.9999995231628418
frame_00044.jpg,52,-8,176,148,0.9999997615814209
frame_00046.jpg,48,-10,171,154,1.0
frame_00048.jpg,46,-8,176,150,0.9999995231628418
frame_00052.jpg,52,-3,171,152,0.9999991655349731
