frame,x1,y1,x2,y2,prob
frame_00000.jpg,111,162,575,792,0.9999768733978271
frame_00002.jpg,131,167,580,789,0.9998518228530884
frame_00005.jpg,162,173,620,823,0.999921441078186
frame_00007.jpg,182,197,631,805,0.9998949766159058
frame_00008.jpg,207,196,645,821,0.9999929666519165
frame_00010.jpg,204,222,649,824,0.9999957084655762
frame_00013.jpg,268,212,733,823,0.9999231100082397
frame_00016.jpg,221,222,705,865,0.999983549118042
frame_00017.jpg,193,206,662,843,0.9999780654907227
frame_00018.jpg,193,219,631,831,0.9999879598617554
frame_00020.jpg,207,207,676,849,0.9999959468841553
frame_00022.jpg,249,176,759,851,0.9999862909317017
frame_00024.jpg,277,191,778,833,0.999998927116394
frame_00027.jpg,262,175,732,794,0.999981164932251
frame_00029.jpg,231,161,696,793,0.9999977350234985
frame_00032.jpg,191,176,654,795,0.9999794960021973
frame_00035.jpg,218,192,665,824,0.9999996423721313
frame_00038.jpg,207,203,635,807,0.9999152421951294
frame_00040.jpg,192,201,629,817,0.9998949766159058
frame_00042.jpg,180,206,607,809,0.9999717473983765
frame_00044.jpg,156,187,609,790,0.9999997615814209
frame_00049.jpg,143,143,597,760,0.9999991655349731
frame_00050.jpg,127,161,582,805,1.0
frame_00052.jpg,158,140,596,776,0.9999995231628418
frame_00054.jpg,156,183,586,782,1.0
frame_00056.jpg,160,207,594,813,0.9999997615814209
frame_00059.jpg,139,243,568,829,1.0
frame_00062.jpg,139,234,593,883,1.0
frame_00065.jpg,145,185,601,836,0.9999998807907104
frame_00071.jpg,147,224,589,832,0.9999978542327881
frame_00074.jpg,97,185,553,844,0.9999977350234985
frame_00079.jpg,130,223,547,819,0.9997808337211609
frame_00081.jpg,78,185,516,846,0.9999985694885254
frame_00083.jpg,167,188,595,782,0.9999363422393799
frame_00086.jpg,177,198,604,792,0.9999954700469971
frame_00088.jpg,187,240,614,846,0.9999607801437378
frame_00091.jpg,163,209,604,840,0.9999929666519165
frame_00092.jpg,130,175,591,845,0.9999817609786987
