frame,x1,y1,x2,y2,prob
frame_00000.jpg,46,-16,173,161,0.9998373985290527
frame_00001.jpg,48,-7,173,165,0.9997674822807312
frame_00003.jpg,49,-4,175,168,0.9999244213104248
frame_00008.jpg,48,-37,180,154,0.9999845027923584
frame_00012.jpg,53,-9,174,168,0.9995805621147156
frame_00015.jpg,52,-15,176,161,0.9999597072601318
frame_00016.jpg,48,-17,179,167,0.9999960660934448
frame_00017.jpg,51,-12,175,162,0.9999507665634155
frame_00019.jpg,45,-15,174,169,0.9999054670333862
frame_00027.jpg,47,0,172,166,1.0
frame_00032.jpg,56,-10,175,160,0.9999754428863525
frame_00036.jpg,56,-4,178,165,0.9999685287475586
frame_00037.jpg,56,-9,175,160,0.9999454021453857
frame_00040.jpg,53,-7,174,156,0.9999771118164062
frame_00042.jpg,55,-3,175,156,0.99998939037323
frame_00043.jpg,51,3,171,165,0.9999997615814209
frame_00045.jpg,49,3,169,165,0.9999997615814209
frame_00046.jpg,54,-3,172,162,0.9999411106109619
frame_00047.jpg,48,-9,164,158,0.9999486207962036
frame_00048.jpg,48,-23,169,153,0.9999988079071045
