frame,x1,y1,x2,y2,prob
frame_00000.jpg,46,-7,177,157,0.9999914169311523
frame_00003.jpg,44,0,170,153,0.9999752044677734
frame_00012.jpg,51,-3,173,155,0.9998958110809326
frame_00013.jpg,49,4,171,157,0.9999980926513672
frame_00018.jpg,49,0,171,159,0.9999837875366211
frame_00019.jpg,54,8,169,160,0.9993351101875305
frame_00020.jpg,48,-2,173,164,0.9999961853027344
frame_00021.jpg,47,-3,171,163,0.9999992847442627
frame_00024.jpg,47,-6,170,148,0.9999994039535522
frame_00026.jpg,46,-3,172,156,0.9999935626983643
frame_00034.jpg,50,-4,174,156,0.999998927116394
frame_00036.jpg,49,-3,172,157,0.9999977350234985
frame_00037.jpg,53,2,171,160,0.9999991655349731
frame_00039.jpg,46,0,173,158,0.9999699592590332
frame_00040.jpg,50,2,177,161,0.9999717473983765
frame_00043.jpg,49,-3,178,161,0.9999254941940308
frame_00045.jpg,53,2,180,165,0.9999383687973022
