frame,x1,y1,x2,y2,prob
frame_00000.jpg,52,-6,170,148,0.9999904632568359
frame_00003.jpg,50,-5,167,156,0.9999754428863525
frame_00008.jpg,50,-4,167,154,0.9999328851699829
frame_00014.jpg,53,-6,174,159,0.9999929666519165
frame_00019.jpg,51,-8,171,153,0.9999988079071045
frame_00022.jpg,50,-5,170,154,0.9999897480010986
frame_00025.jpg,55,-7,171,153,0.9998651742935181
frame_00029.jpg,48,-13,174,161,0.9998890161514282
frame_00031.jpg,52,-5,170,155,0.9999815225601196
frame_00033.jpg,50,-10,174,157,0.9999996423721313
frame_00034.jpg,48,-5,171,156,0.9999935626983643
frame_00036.jpg,53,-2,170,163,0.9999988079071045
frame_00038.jpg,49,-5,170,157,0.9999997615814209
frame_00041.jpg,49,-8,169,155,0.9999955892562866
frame_00042.jpg,48,-8,169,154,0.9999954700469971
frame_00046.jpg,51,-6,167,154,0.999940037727356
frame_00048.jpg,48,-12,171,150,0.9999990463256836
frame_00055.jpg,51,-11,170,153,0.9999990463256836
frame_00057.jpg,52,-9,169,153,0.9999203681945801
frame_00060.jpg,57,-6,173,156,0.9999934434890747
