frame,x1,y1,x2,y2,prob
frame_00000.jpg,52,-16,177,160,0.9997743964195251
frame_00003.jpg,42,-22,174,152,0.9999973773956299
frame_00006.jpg,53,-12,177,152,0.999990701675415
frame_00007.jpg,43,-21,172,149,0.9999997615814209
frame_00010.jpg,42,-42,180,151,0.9999872446060181
frame_00012.jpg,57,-6,176,157,0.9999642372131348
frame_00015.jpg,44,-17,173,150,0.9999990463256836
frame_00018.jpg,43,-26,180,154,0.9999886751174927
frame_00019.jpg,51,-16,181,154,0.9999916553497314
frame_00025.jpg,43,-51,195,159,0.9999767541885376
frame_00030.jpg,44,-31,188,163,0.9999761581420898
frame_00033.jpg,51,-8,174,150,1.0
frame_00036.jpg,51,-10,175,157,0.9999837875366211
frame_00040.jpg,56,-6,175,155,0.9996954202651978
frame_00042.jpg,53,-14,175,155,0.9999080896377563
frame_00046.jpg,49,-10,173,155,0.9999765157699585
frame_00049.jpg,51,-14,175,156,0.9999920129776001
frame_00050.jpg,44,-22,172,155,0.9999980926513672
frame_00051.jpg,47,-21,179,158,0.9999972581863403
frame_00057.jpg,47,-18,172,146,0.999997615814209
