frame,x1,y1,x2,y2,prob
frame_00000.jpg,57,-2,172,164,0.9986007809638977
frame_00002.jpg,57,-6,169,139,0.999061644077301
frame_00004.jpg,61,-3,170,153,0.9977286458015442
frame_00005.jpg,57,0,171,158,0.9999561309814453
frame_00006.jpg,58,-1,169,154,0.9999436140060425
frame_00008.jpg,62,3,173,159,0.9999622106552124
frame_00011.jpg,67,0,173,152,0.999893069267273
frame_00013.jpg,59,3,167,147,0.9999991655349731
frame_00019.jpg,59,-7,174,153,0.9999620914459229
frame_00020.jpg,64,-4,173,155,0.999858021736145
frame_00023.jpg,59,-5,175,159,0.999610960483551
frame_00024.jpg,62,-1,175,156,0.9997853636741638
frame_00027.jpg,62,-6,174,153,0.9998824596405029
frame_00028.jpg,60,0,167,159,0.9977660179138184
frame_00030.jpg,61,0,172,159,0.9985001087188721
frame_00031.jpg,62,-6,169,160,0.9967845678329468
frame_00033.jpg,57,-2,170,156,0.9984277486801147
frame_00035.jpg,62,0,175,157,0.9999969005584717
frame_00037.jpg,54,0,166,161,0.9997662901878357
frame_00039.jpg,53,-9,171,156,0.9999837875366211
frame_00040.jpg,58,0,171,149,0.9999963045120239
frame_00041.jpg,59,-6,167,151,0.9990473389625549
frame_00043.jpg,61,0,170,157,0.9981335997581482
frame_00044.jpg,62,0,174,156,0.9999380111694336
frame_00045.jpg,68,0,171,154,0.9979819059371948
frame_00047.jpg,64,4,170,154,0.9999879598617554
frame_00048.jpg,64,1,169,158,0.9998440742492676
frame_00052.jpg,63,0,168,156,0.9998680353164673
frame_00053.jpg,64,-7,173,157,0.9919762015342712
frame_00054.jpg,65,-4,171,155,0.9915999174118042
frame_00056.jpg,58,-2,170,140,0.9919021725654602
frame_00057.jpg,58,2,167,144,0.9988069534301758
frame_00058.jpg,55,3,169,151,0.9996771812438965
frame_00060.jpg,60,1,166,156,0.9983489513397217
frame_00061.jpg,60,0,164,156,0.9991419315338135
frame_00062.jpg,60,0,164,154,0.9989017248153687
frame_00063.jpg,61,0,164,153,0.9990825653076172
frame_00065.jpg,57,1,163,155,0.999980092048645
frame_00066.jpg,62,3,165,157,0.9999749660491943
frame_00068.jpg,63,0,165,150,0.9999771118164062
frame_00070.jpg,61,-7,165,147,0.9995718598365784
frame_00072.jpg,62,-1,167,152,0.9991447925567627
