frame,x1,y1,x2,y2,prob
frame_00000.jpg,44,-8,168,156,0.9992606043815613
frame_00005.jpg,51,3,159,160,0.9997649788856506
frame_00008.jpg,55,-5,167,152,0.9999754428863525
frame_00011.jpg,47,-10,166,158,0.9989190101623535
frame_00012.jpg,52,7,159,158,0.9989327788352966
frame_00014.jpg,50,-2,162,158,0.9999136924743652
frame_00017.jpg,51,-3,162,149,0.9994694590568542
frame_00018.jpg,52,-6,166,152,0.999984622001648
frame_00022.jpg,53,-17,168,148,0.9994775652885437
frame_00024.jpg,50,-1,158,150,0.9997847676277161
frame_00027.jpg,53,6,158,154,0.9971537590026855
frame_00028.jpg,52,-14,162,150,0.998859167098999
frame_00031.jpg,50,-3,165,156,0.9995802044868469
frame_00036.jpg,53,-1,165,151,0.9992602467536926
frame_00038.jpg,49,-12,166,152,0.9993265867233276
frame_00043.jpg,52,0,164,153,0.9998846054077148
frame_00045.jpg,50,-2,162,152,0.9998884201049805
frame_00053.jpg,43,-9,166,160,0.9995489716529846
frame_00068.jpg,46,-1,159,154,0.9988069534301758
frame_00069.jpg,51,1,159,153,0.9990817308425903
frame_00071.jpg,52,1,157,150,0.9981709718704224
frame_00075.jpg,58,-1,166,152,0.9990886449813843
frame_00078.jpg,55,0,164,155,0.9983198046684265
frame_00081.jpg,53,-2,162,153,0.9971591234207153
