frame,x1,y1,x2,y2,prob
frame_00000.jpg,55,-7,171,160,0.9999978542327881
frame_00004.jpg,52,-23,173,159,0.9999982118606567
frame_00023.jpg,53,-23,168,165,0.9999902248382568
frame_00031.jpg,53,-23,171,163,0.9999966621398926
frame_00037.jpg,56,-18,172,167,0.9999990463256836
frame_00040.jpg,58,-15,174,165,0.9999974966049194
frame_00047.jpg,60,-1,172,160,0.9999995231628418
frame_00052.jpg,54,-4,168,170,0.9999911785125732
frame_00057.jpg,66,-6,170,156,0.9999977350234985
frame_00059.jpg,60,-6,167,159,0.9999886751174927
frame_00064.jpg,61,-13,165,162,0.9999861717224121
frame_00067.jpg,67,1,165,157,0.9999997615814209
