frame,x1,y1,x2,y2,prob
frame_00000.jpg,37,-3,173,160,0.9999873638153076
frame_00005.jpg,38,-20,180,155,0.9999849796295166
frame_00009.jpg,32,-11,177,160,0.9999986886978149
frame_00010.jpg,45,-8,176,165,0.9999884366989136
frame_00013.jpg,39,-11,174,155,0.9999812841415405
frame_00015.jpg,44,-12,177,157,0.9999864101409912
frame_00018.jpg,47,-7,176,153,0.9999867677688599
frame_00026.jpg,46,-16,178,162,0.9998760223388672
frame_00029.jpg,46,-16,176,157,0.9999858140945435
frame_00033.jpg,46,-18,177,158,0.9999715089797974
frame_00034.jpg,43,-19,176,159,0.9999728202819824
frame_00035.jpg,49,-13,179,165,0.9999656677246094
frame_00036.jpg,47,-20,179,160,0.9999527931213379
frame_00037.jpg,43,-27,175,152,0.9999630451202393
frame_00039.jpg,46,-32,177,149,0.9999792575836182
frame_00041.jpg,46,-27,177,152,0.9999964237213135
frame_00042.jpg,48,-23,175,152,0.9998925924301147
frame_00044.jpg,47,-18,171,156,0.9994848966598511
frame_00045.jpg,51,-23,173,153,0.999798595905304
frame_00048.jpg,47,-16,169,157,0.999789297580719
frame_00049.jpg,50,-8,171,158,0.9999576807022095
frame_00051.jpg,54,-15,175,155,0.9999855756759644
frame_00054.jpg,53,-18,175,151,0.9999910593032837
frame_00056.jpg,50,-9,177,157,0.9999935626983643
frame_00067.jpg,51,-24,179,153,0.9999924898147583
frame_00069.jpg,50,-32,179,149,0.9999926090240479
frame_00071.jpg,48,-24,178,151,0.9999464750289917
frame_00076.jpg,46,-19,173,154,0.9998592138290405
frame_00079.jpg,54,-2,168,157,0.9993135929107666
frame_00081.jpg,52,-8,168,160,0.999982476234436
