frame,x1,y1,x2,y2,prob
frame_00000.jpg,43,-31,179,155,0.9999508857727051
frame_00003.jpg,41,-13,171,153,0.9999924898147583
frame_00004.jpg,40,-15,171,156,0.9999886751174927
frame_00011.jpg,42,-22,175,158,0.9995194673538208
frame_00013.jpg,42,-3,165,154,0.9999456405639648
frame_00017.jpg,45,-5,171,157,0.9998787641525269
frame_00020.jpg,48,-4,172,162,0.9996845722198486
frame_00022.jpg,45,-6,170,157,0.999388575553894
frame_00023.jpg,49,-1,174,163,0.9998630285263062
frame_00028.jpg,42,-3,181,169,0.9999839067459106
frame_00029.jpg,34,-12,175,163,0.9996923208236694
frame_00033.jpg,35,-16,173,159,0.9998959302902222
frame_00035.jpg,40,-7,172,162,0.9999908208847046
frame_00037.jpg,38,-24,174,159,0.9999969005584717
frame_00038.jpg,42,-18,173,162,0.9999830722808838
frame_00040.jpg,45,-15,176,159,0.9999891519546509
frame_00041.jpg,42,-16,176,160,0.9999938011169434
frame_00042.jpg,42,-16,177,160,0.9999898672103882
frame_00045.jpg,40,-3,170,160,0.9999954700469971
