frame,x1,y1,x2,y2,prob
frame_00000.jpg,55,-3,177,165,0.9990705847740173
frame_00003.jpg,53,-10,173,157,0.9999822378158569
frame_00005.jpg,55,-6,174,158,0.9999953508377075
frame_00009.jpg,53,-7,172,160,0.9999620914459229
frame_00012.jpg,53,0,172,154,0.9999711513519287
frame_00013.jpg,49,-5,172,154,0.9999070167541504
frame_00014.jpg,49,-8,174,158,0.9998788833618164
frame_00016.jpg,45,-20,180,158,0.9997357726097107
frame_00017.jpg,47,-24,185,159,0.9997170567512512
frame_00018.jpg,43,-24,181,160,0.9997854828834534
frame_00021.jpg,48,-21,181,159,0.9998074173927307
frame_00024.jpg,43,-12,170,160,0.9995742440223694
frame_00026.jpg,43,-27,172,157,0.9998694658279419
frame_00029.jpg,47,-3,170,163,0.9995624423027039
frame_00031.jpg,49,-6,167,157,0.999546229839325
frame_00035.jpg,48,-3,165,162,0.9998959302902222
frame_00036.jpg,49,-12,171,156,0.9995576739311218
frame_00040.jpg,50,-2,164,158,0.9999959468841553
frame_00042.jpg,49,-5,161,160,0.9999850988388062
frame_00043.jpg,51,-4,164,153,0.9999971389770508
frame_00046.jpg,52,-5,161,150,0.9999927282333374
frame_00051.jpg,57,-2,165,153,0.9999828338623047
frame_00055.jpg,55,-10,166,157,0.9999978542327881
frame_00056.jpg,53,-8,162,160,0.9996103644371033
frame_00059.jpg,58,-7,169,154,0.9999136924743652
frame_00064.jpg,59,-6,172,157,0.999993085861206
frame_00069.jpg,58,-8,170,157,0.9999682903289795
frame_00071.jpg,56,-10,170,157,0.9997753500938416
frame_00074.jpg,56,-4,170,156,0.9999172687530518
frame_00075.jpg,60,-5,173,156,0.9997385144233704
frame_00076.jpg,61,-4,172,149,0.9999938011169434
frame_00078.jpg,59,-23,174,144,0.9994244575500488
frame_00081.jpg,58,-15,171,151,0.9999337196350098
frame_00085.jpg,54,-8,169,154,0.9999792575836182
frame_00089.jpg,58,-11,166,154,0.9998661279678345
frame_00091.jpg,56,-9,168,151,0.9999865293502808
frame_00093.jpg,53,-16,167,151,0.9999727010726929
frame_00097.jpg,54,-12,170,151,0.9999920129776001
frame_00102.jpg,51,-13,164,156,0.9999924898147583
frame_00109.jpg,55,-9,174,154,0.9999955892562866
frame_00112.jpg,58,-4,175,156,0.9999974966049194
