frame,x1,y1,x2,y2,prob
frame_00000.jpg,53,-5,170,159,0.9999998807907104
frame_00002.jpg,52,-2,167,161,0.9999997615814209
frame_00003.jpg,56,-3,164,159,0.9999995231628418
frame_00005.jpg,53,-2,165,162,0.9999997615814209
frame_00007.jpg,60,0,172,155,0.9999998807907104
frame_00011.jpg,57,4,169,158,1.0
frame_00015.jpg,63,1,177,164,1.0
frame_00017.jpg,61,0,172,160,0.9999998807907104
frame_00020.jpg,59,0,173,158,1.0
frame_00021.jpg,57,-1,173,158,0.9999998807907104
frame_00028.jpg,57,-1,172,159,1.0
frame_00030.jpg,53,-8,169,163,0.9999986886978149
frame_00033.jpg,55,-7,166,161,0.9999988079071045
frame_00035.jpg,50,0,165,162,1.0
frame_00036.jpg,56,1,173,171,0.999998927116394
frame_00037.jpg,56,2,166,168,0.9999946355819702
frame_00038.jpg,58,0,176,163,0.9999849796295166
frame_00041.jpg,55,-2,179,165,1.0
frame_00044.jpg,52,-11,175,154,1.0
frame_00046.jpg,59,-5,172,156,0.9999967813491821
frame_00048.jpg,59,-2,172,159,0.9999980926513672
frame_00050.jpg,58,-1,169,163,0.9999974966049194
frame_00052.jpg,56,-1,166,165,0.9999983310699463
frame_00055.jpg,57,-3,167,155,0.9999997615814209
frame_00058.jpg,57,-7,173,160,1.0
frame_00060.jpg,55,-7,174,160,1.0
