frame,x1,y1,x2,y2,prob
frame_00000.jpg,49,-3,167,158,0.9999953508377075
frame_00004.jpg,51,-2,165,158,0.9999890327453613
frame_00007.jpg,51,1,163,155,0.9999949932098389
frame_00011.jpg,54,-1,167,156,0.9999914169311523
frame_00013.jpg,45,-10,167,155,0.9999896287918091
frame_00018.jpg,50,-2,162,152,0.9999858140945435
frame_00025.jpg,51,-6,170,152,0.9999951124191284
frame_00027.jpg,46,-5,166,149,0.9999946355819702
frame_00030.jpg,48,-7,167,150,0.9999862909317017
frame_00031.jpg,48,-8,168,148,0.9999803304672241
frame_00033.jpg,43,-4,165,150,0.9999902248382568
frame_00037.jpg,42,-3,163,149,0.9999936819076538
frame_00039.jpg,46,-5,166,152,0.9999771118164062
frame_00042.jpg,45,-2,164,150,0.999941349029541
frame_00045.jpg,49,-1,162,148,0.9999563694000244
frame_00048.jpg,53,2,167,157,0.9999997615814209
frame_00050.jpg,48,-2,165,154,0.9999867677688599
frame_00054.jpg,47,-3,165,155,0.9999904632568359
frame_00056.jpg,48,0,165,154,0.9999997615814209
frame_00059.jpg,52,2,167,154,0.9999998807907104
frame_00062.jpg,49,0,164,153,0.9999979734420776
