frame,x1,y1,x2,y2,prob
frame_00000.jpg,56,-1,165,155,0.9993901252746582
frame_00003.jpg,55,-5,165,156,0.9990583062171936
frame_00004.jpg,56,-26,186,160,0.9992671608924866
frame_00005.jpg,50,-6,174,157,0.9997454285621643
frame_00006.jpg,49,0,171,160,0.9977884292602539
frame_00007.jpg,48,4,167,158,0.9996453523635864
frame_00009.jpg,50,5,167,155,0.9998397827148438
frame_00011.jpg,50,-2,170,160,0.9989903569221497
frame_00012.jpg,53,-2,172,161,0.9992449283599854
frame_00014.jpg,52,-8,172,156,0.9998461008071899
frame_00015.jpg,48,-12,170,154,0.9999585151672363
frame_00017.jpg,36,-16,160,153,0.9999098777770996
frame_00018.jpg,29,-28,159,150,0.9995771050453186
frame_00019.jpg,41,-7,158,151,0.9886636137962341
frame_00020.jpg,47,-20,170,150,0.9969097971916199
frame_00021.jpg,52,-21,175,151,0.999687671661377
frame_00022.jpg,50,2,170,155,0.9999362230300903
frame_00024.jpg,52,4,171,161,0.9997097849845886
frame_00028.jpg,51,3,171,164,0.9999357461929321
frame_00029.jpg,54,3,168,167,0.9958575367927551
frame_00030.jpg,54,1,164,161,0.9974543452262878
frame_00032.jpg,50,-10,175,151,0.999976396560669
frame_00033.jpg,38,-19,167,146,0.9999693632125854
frame_00034.jpg,34,-23,162,143,0.9997913241386414
frame_00035.jpg,44,-17,170,149,0.9999499320983887
frame_00036.jpg,45,-35,183,150,0.9999984502792358
frame_00037.jpg,50,-18,182,155,0.9999901056289673
frame_00038.jpg,60,-9,182,155,0.9997631907463074
frame_00039.jpg,55,-8,179,162,0.9990401864051819
frame_00040.jpg,48,-4,172,164,0.9947500824928284
frame_00041.jpg,45,1,165,165,0.9985187649726868
frame_00042.jpg,51,-2,166,161,0.997885525226593
frame_00043.jpg,55,0,168,158,0.999786913394928
frame_00045.jpg,53,-3,171,159,0.99861741065979
frame_00046.jpg,53,-3,171,153,0.9996976852416992
frame_00047.jpg,51,-12,171,149,0.9998313188552856
frame_00048.jpg,47,-28,179,146,0.9999935626983643
frame_00049.jpg,41,-31,177,147,0.9999434947967529
frame_00050.jpg,39,-11,169,153,0.9996190071105957
frame_00051.jpg,41,-9,162,158,0.9983975291252136
frame_00052.jpg,47,-2,160,155,0.9995459914207458
frame_00053.jpg,46,-6,167,159,0.9993090629577637
frame_00054.jpg,50,-9,170,159,0.9991969466209412
frame_00056.jpg,46,0,167,158,0.9999997615814209
frame_00059.jpg,53,-3,170,158,0.9968101382255554
frame_00061.jpg,55,0,170,157,0.9977186918258667
frame_00063.jpg,49,1,164,161,0.999909520149231
frame_00064.jpg,51,-8,169,158,0.9998717308044434
frame_00065.jpg,50,-25,174,149,0.9998447895050049
frame_00066.jpg,46,-23,175,155,0.9999325275421143
frame_00068.jpg,50,0,167,158,0.9997197985649109
frame_00069.jpg,55,6,172,159,0.9977601766586304
frame_00070.jpg,56,3,179,168,0.999671459197998
frame_00072.jpg,54,3,176,164,0.9997835755348206
frame_00073.jpg,49,-9,177,163,0.9998525381088257
frame_00074.jpg,45,-24,174,156,0.9999139308929443
frame_00075.jpg,38,-23,166,148,0.9999797344207764
frame_00077.jpg,39,-30,166,146,0.9999370574951172
frame_00078.jpg,43,-29,169,149,0.9998952150344849
frame_00079.jpg,46,-41,179,155,0.9997943043708801
frame_00080.jpg,45,-30,176,157,0.9999669790267944
frame_00082.jpg,47,-3,171,157,0.9999251365661621
frame_00083.jpg,45,-8,171,160,0.999201238155365
frame_00085.jpg,47,-12,171,155,0.996494710445404
frame_00087.jpg,50,-6,167,159,0.9983822107315063
frame_00090.jpg,54,-2,171,162,0.9979408383369446
frame_00091.jpg,52,-3,171,163,0.9981077909469604
frame_00092.jpg,48,-7,170,157,0.9976159334182739
