frame,x1,y1,x2,y2,prob
frame_00000.jpg,44,0,176,157,0.9999920129776001
frame_00006.jpg,45,-7,171,155,0.9997511506080627
frame_00014.jpg,55,-12,171,158,0.9999121427536011
frame_00016.jpg,54,-11,171,165,0.9995073080062866
frame_00019.jpg,50,-6,169,155,0.9999966621398926
frame_00021.jpg,52,-6,175,156,0.9999942779541016
frame_00034.jpg,53,-7,173,153,0.9999959468841553
frame_00038.jpg,51,-2,169,155,0.9999995231628418
frame_00041.jpg,51,-27,170,150,0.9998639822006226
frame_00045.jpg,52,-24,172,156,0.9997773766517639
frame_00052.jpg,48,-16,173,154,0.9999494552612305
frame_00054.jpg,52,-18,171,153,0.9999322891235352
frame_00059.jpg,55,-1,172,154,0.9999997615814209
frame_00062.jpg,51,-8,176,162,0.999537467956543
frame_00064.jpg,50,-7,175,161,0.9999397993087769
