frame,x1,y1,x2,y2,prob
frame_00000.jpg,51,-1,168,147,0.999945878982544
frame_00010.jpg,53,0,168,151,0.9998950958251953
frame_00011.jpg,51,-3,171,152,0.9999876022338867
frame_00017.jpg,49,-2,171,154,0.9999868869781494
frame_00019.jpg,50,-5,167,156,0.9980132579803467
frame_00023.jpg,55,-3,172,156,0.9998462200164795
frame_00027.jpg,54,-1,168,146,0.9997103810310364
frame_00028.jpg,50,-2,169,156,0.9995915293693542
frame_00035.jpg,46,-4,170,155,0.9999953508377075
frame_00036.jpg,46,-6,169,155,0.9999852180480957
frame_00038.jpg,48,0,165,153,0.9999957084655762
frame_00041.jpg,50,-5,168,152,0.9999411106109619
frame_00046.jpg,50,-2,166,153,0.9993913173675537
frame_00049.jpg,51,-1,164,148,0.9998248219490051
frame_00051.jpg,52,0,163,147,0.9997681975364685
frame_00053.jpg,53,0,167,149,0.9999253749847412
