frame,x1,y1,x2,y2,prob
frame_00000.jpg,58,-6,165,153,0.9999531507492065
frame_00003.jpg,55,-4,169,156,0.9999834299087524
frame_00005.jpg,57,-8,177,160,0.9999915361404419
frame_00007.jpg,58,-3,179,161,0.9999414682388306
frame_00010.jpg,63,-2,180,157,0.9999552965164185
frame_00011.jpg,58,-5,179,159,0.9999741315841675
frame_00015.jpg,60,-9,178,158,0.9999737739562988
frame_00019.jpg,56,-2,171,160,0.9998103976249695
frame_00026.jpg,56,-9,177,163,0.9999308586120605
frame_00028.jpg,51,-10,173,157,0.9999978542327881
frame_00031.jpg,53,-3,177,162,0.9999936819076538
frame_00032.jpg,51,-2,173,164,0.9999473094940186
frame_00034.jpg,50,-6,170,157,0.9999929666519165
frame_00036.jpg,47,-18,170,151,0.9999840259552002
frame_00037.jpg,47,-7,166,155,0.9999979734420776
frame_00038.jpg,50,-7,171,158,0.9999996423721313
frame_00042.jpg,51,-9,167,156,0.9999980926513672
frame_00043.jpg,46,-42,172,149,0.999991774559021
frame_00047.jpg,48,-37,177,156,0.9999723434448242
frame_00049.jpg,50,-20,175,153,0.9999985694885254
frame_00054.jpg,53,-9,172,157,0.9999933242797852
frame_00058.jpg,56,-4,175,164,0.999946117401123
frame_00060.jpg,59,2,176,160,0.9999556541442871
frame_00061.jpg,63,2,181,158,0.9999990463256836
frame_00062.jpg,63,-5,178,160,0.9999668598175049
frame_00064.jpg,59,-4,173,157,0.9998863935470581
frame_00065.jpg,58,-2,172,154,0.9999350309371948
frame_00066.jpg,66,-6,174,149,0.9998196959495544
frame_00072.jpg,53,-9,167,155,0.9994392991065979
frame_00073.jpg,50,-15,175,160,0.9996819496154785
frame_00076.jpg,57,-5,176,156,0.9999963045120239
frame_00079.jpg,59,-5,178,165,0.9999871253967285
frame_00080.jpg,55,-5,176,160,0.9999963045120239
frame_00084.jpg,56,-5,176,158,0.999963641166687
frame_00088.jpg,57,-2,175,160,0.9999697208404541
frame_00091.jpg,55,-18,179,158,0.9999223947525024
frame_00092.jpg,51,-8,174,160,0.9998875856399536
frame_00093.jpg,52,-32,177,155,0.9999856948852539
