frame,x1,y1,x2,y2,prob
frame_00000.jpg,48,-6,175,158,0.9999600648880005
frame_00002.jpg,56,-1,173,151,0.9999469518661499
frame_00004.jpg,60,-6,181,157,0.9999924898147583
frame_00005.jpg,56,-6,174,154,0.9999876022338867
frame_00008.jpg,50,-3,170,148,0.9999796152114868
frame_00009.jpg,60,0,172,151,0.9999827146530151
frame_00011.jpg,45,-4,172,157,0.9999940395355225
frame_00014.jpg,47,-4,169,152,0.999980092048645
frame_00017.jpg,56,0,168,146,0.9999724626541138
frame_00018.jpg,57,-2,173,151,0.9999802112579346
frame_00019.jpg,48,-2,170,157,0.9999105930328369
frame_00022.jpg,45,-11,173,157,0.9999774694442749
frame_00024.jpg,41,-16,171,153,0.9999860525131226
frame_00027.jpg,49,-10,173,147,0.9999949932098389
frame_00029.jpg,50,-9,175,151,0.999990701675415
frame_00031.jpg,37,-17,163,145,0.9999384880065918
frame_00032.jpg,39,-12,168,156,0.9999860525131226
frame_00034.jpg,40,-6,166,154,0.9999691247940063
frame_00035.jpg,42,-8,166,151,0.9999802112579346
frame_00037.jpg,53,1,169,149,0.9999853372573853
frame_00040.jpg,41,-3,166,153,0.9999942779541016
frame_00042.jpg,46,3,162,144,0.999976396560669
frame_00045.jpg,46,0,159,154,0.9998946189880371
frame_00048.jpg,41,0,167,161,0.9999524354934692
frame_00054.jpg,42,-2,170,159,0.9999642372131348
frame_00056.jpg,42,2,167,160,0.9999514818191528
frame_00057.jpg,42,5,160,157,0.999951958656311
frame_00058.jpg,45,2,166,158,0.9999842643737793
frame_00059.jpg,49,0,167,158,0.9999861717224121
frame_00065.jpg,49,1,166,151,0.9999946355819702
frame_00069.jpg,48,-1,168,154,0.999994158744812
frame_00071.jpg,46,-8,166,151,0.9999796152114868
