frame,x1,y1,x2,y2,prob
frame_00000.jpg,56,-4,181,159,0.9999507665634155
frame_00001.jpg,52,-7,183,156,0.9999716281890869
frame_00004.jpg,52,-8,181,151,0.9999353885650635
frame_00009.jpg,50,-4,182,151,0.9999915361404419
frame_00021.jpg,51,-15,177,151,0.999957799911499
frame_00022.jpg,54,-12,177,162,0.9999960660934448
frame_00029.jpg,54,-15,177,160,0.9999960660934448
frame_00031.jpg,52,-9,173,157,0.9999996423721313
frame_00032.jpg,57,-10,167,154,0.9999765157699585
frame_00034.jpg,54,-25,173,148,0.9999257326126099
frame_00037.jpg,50,-18,172,155,0.999927282333374
frame_00041.jpg,56,-11,175,153,0.999994158744812
frame_00043.jpg,56,0,174,147,0.9999967813491821
frame_00045.jpg,51,-1,173,146,0.9999970197677612
