frame,x1,y1,x2,y2,prob
frame_00000.jpg,60,-5,169,163,0.9997454285621643
frame_00004.jpg,56,-10,169,161,0.9991908669471741
frame_00005.jpg,39,-22,169,162,0.9999504089355469
frame_00007.jpg,55,-8,170,161,0.999945878982544
frame_00015.jpg,58,-7,168,156,0.9999707937240601
frame_00018.jpg,55,-7,170,158,0.9999306201934814
frame_00020.jpg,57,-5,171,161,0.9999258518218994
frame_00022.jpg,58,-3,169,157,0.9998302459716797
frame_00024.jpg,56,0,168,167,0.9998873472213745
frame_00028.jpg,52,-2,170,163,0.9999897480010986
frame_00030.jpg,52,-12,167,157,0.9999547004699707
frame_00034.jpg,58,-2,168,156,0.999862551689148
frame_00038.jpg,55,-4,166,159,0.999932050704956
frame_00040.jpg,55,-7,167,163,0.9999403953552246
