frame,x1,y1,x2,y2,prob
frame_00000.jpg,52,5,179,162,0.9999831914901733
frame_00002.jpg,52,-3,178,158,0.9999934434890747
frame_00003.jpg,48,-3,177,155,0.9999644756317139
frame_00008.jpg,47,0,177,161,0.999980092048645
frame_00009.jpg,46,-5,177,159,0.9999372959136963
frame_00010.jpg,55,-2,176,156,0.9999676942825317
frame_00015.jpg,43,-15,185,162,0.9999963045120239
frame_00016.jpg,46,-6,179,159,0.999971866607666
frame_00025.jpg,45,-3,178,158,0.9999805688858032
frame_00026.jpg,47,-1,179,160,0.9999316930770874
frame_00028.jpg,46,0,176,160,0.9999915361404419
frame_00029.jpg,47,0,175,155,0.9999939203262329
frame_00033.jpg,54,-1,178,160,0.9999803304672241
frame_00034.jpg,48,-11,179,157,0.9999902248382568
frame_00037.jpg,50,8,175,158,0.999992847442627
frame_00038.jpg,48,6,173,156,0.9999953508377075
