frame,x1,y1,x2,y2,prob
frame_00000.jpg,53,0,170,149,0.9999994039535522
frame_00001.jpg,55,-4,168,145,0.9999858140945435
frame_00009.jpg,57,-3,171,149,0.9999967813491821
frame_00013.jpg,55,0,171,149,0.999994158744812
frame_00021.jpg,59,3,168,145,0.9999903440475464
frame_00023.jpg,57,0,166,148,0.9999908208847046
frame_00026.jpg,59,0,169,151,0.9999966621398926
frame_00027.jpg,59,-1,170,148,0.9999990463256836
frame_00028.jpg,49,-1,167,154,0.9999868869781494
frame_00029.jpg,47,3,163,158,0.9999980926513672
frame_00030.jpg,50,0,168,161,0.9999990463256836
frame_00033.jpg,49,-5,169,151,0.9999924898147583
frame_00035.jpg,51,-22,171,148,0.9999978542327881
frame_00037.jpg,55,-8,174,151,0.9999991655349731
frame_00039.jpg,56,-2,175,158,1.0
frame_00042.jpg,51,-5,174,151,0.9999997615814209
frame_00055.jpg,54,-4,173,153,0.9999980926513672
frame_00059.jpg,56,0,172,159,0.9998865127563477
frame_00061.jpg,56,3,178,162,0.9999998807907104
frame_00063.jpg,56,0,171,151,0.9999988079071045
frame_00064.jpg,52,-14,169,149,0.9999996423721313
frame_00068.jpg,51,2,172,164,0.9999996423721313
frame_00071.jpg,57,4,174,159,0.9999998807907104
frame_00072.jpg,56,0,172,155,0.9999998807907104
frame_00073.jpg,58,-4,172,147,0.9999983310699463
frame_00075.jpg,51,-14,170,149,0.9999998807907104
frame_00077.jpg,48,-3,162,148,0.9999960660934448
frame_00079.jpg,52,4,166,154,0.9999902248382568
frame_00081.jpg,52,-8,174,155,0.9999988079071045
frame_00082.jpg,50,-4,169,149,1.0
frame_00084.jpg,47,-9,169,148,1.0
frame_00086.jpg,52,-7,173,149,1.0
frame_00087.jpg,57,-2,176,157,0.9999909400939941
frame_00090.jpg,56,-4,176,154,0.9999994039535522
frame_00092.jpg,55,-8,173,151,0.9999996423721313
frame_00101.jpg,53,-4,169,147,0.9999911785125732
frame_00102.jpg,53,0,168,152,0.9998841285705566
frame_00104.jpg,47,-3,171,153,0.9999972581863403
frame_00105.jpg,56,-1,170,146,0.9999827146530151
frame_00113.jpg,55,-3,166,149,0.9999885559082031
frame_00115.jpg,56,-4,171,153,0.9999997615814209
frame_00116.jpg,55,0,170,153,0.9999790191650391
frame_00117.jpg,57,-6,170,150,0.9999769926071167
frame_00120.jpg,58,-4,177,152,0.9999996423721313
frame_00125.jpg,57,0,169,152,1.0
frame_00127.jpg,57,0,173,151,1.0
