frame,x1,y1,x2,y2,prob
frame_00000.jpg,52,-17,181,153,0.9999675750732422
frame_00001.jpg,50,-11,173,157,0.9999876022338867
frame_00002.jpg,50,-6,172,160,0.9998717308044434
frame_00004.jpg,56,0,174,158,0.9999980926513672
frame_00007.jpg,50,0,172,163,0.9999908208847046
frame_00008.jpg,52,-1,175,167,0.9999911785125732
frame_00010.jpg,47,-4,169,153,0.9999994039535522
frame_00012.jpg,47,-6,169,156,0.9999613761901855
frame_00017.jpg,49,-10,169,150,0.9999768733978271
frame_00019.jpg,57,-4,175,160,0.9999938011169434
frame_00021.jpg,53,1,170,157,0.9999914169311523
frame_00023.jpg,55,3,172,157,0.9999990463256836
frame_00025.jpg,52,-3,176,158,0.9999366998672485
frame_00027.jpg,54,-7,173,152,0.9999134540557861
frame_00029.jpg,50,-6,170,158,0.9999197721481323
frame_00031.jpg,47,-14,168,154,0.9999532699584961
frame_00032.jpg,44,-16,169,153,0.9999520778656006
frame_00035.jpg,50,-6,171,158,0.9999638795852661
frame_00036.jpg,54,-3,175,161,0.9999978542327881
frame_00037.jpg,47,-10,172,155,0.9998539686203003
frame_00038.jpg,52,-2,174,163,0.9999767541885376
frame_00039.jpg,50,-10,175,157,0.9998849630355835
frame_00041.jpg,50,-4,172,159,0.9999936819076538
frame_00043.jpg,40,-39,183,167,0.9998273253440857
frame_00044.jpg,52,-1,172,162,0.9999936819076538
frame_00046.jpg,53,-5,173,154,0.9999097585678101
frame_00049.jpg,53,-5,173,163,0.9997642636299133
frame_00050.jpg,54,-3,173,155,0.9999737739562988
frame_00054.jpg,52,-9,172,159,0.9998819828033447
frame_00057.jpg,51,-7,172,155,0.9999208450317383
frame_00059.jpg,50,-13,173,154,0.9997075200080872
frame_00063.jpg,50,-9,165,155,0.9999911785125732
frame_00067.jpg,55,0,174,159,0.9999963045120239
frame_00070.jpg,57,-4,175,153,0.999472439289093
frame_00071.jpg,54,-4,172,158,0.9998916387557983
frame_00073.jpg,51,-8,172,158,0.9999470710754395
frame_00075.jpg,51,-7,170,158,0.999841570854187
frame_00077.jpg,52,-3,174,161,0.9999891519546509
frame_00079.jpg,51,-2,174,162,0.9999849796295166
frame_00081.jpg,53,-6,176,158,0.999994158744812
frame_00086.jpg,51,-6,175,157,0.9999593496322632
frame_00087.jpg,53,-3,174,161,0.9999955892562866
frame_00089.jpg,45,-9,171,159,0.9999316930770874
