frame,x1,y1,x2,y2,prob
frame_00000.jpg,53,-2,172,156,0.9999839067459106
frame_00002.jpg,48,-2,166,152,0.9999961853027344
frame_00007.jpg,57,-13,172,147,0.9999949932098389
frame_00012.jpg,55,-1,169,151,0.9999889135360718
frame_00019.jpg,53,2,171,150,0.9999945163726807
frame_00023.jpg,53,2,170,151,0.999996542930603
frame_00025.jpg,53,-15,172,150,0.999984622001648
frame_00026.jpg,51,-12,171,146,0.9999921321868896
frame_00028.jpg,57,-1,164,147,0.9999936819076538
frame_00029.jpg,57,0,169,154,0.999997615814209
frame_00030.jpg,48,-2,167,159,0.9999768733978271
frame_00031.jpg,49,3,166,160,0.9999691247940063
frame_00033.jpg,48,2,169,165,0.999990701675415
frame_00034.jpg,47,-3,167,160,0.9999977350234985
frame_00036.jpg,49,-10,171,155,0.9999982118606567
frame_00038.jpg,52,-20,174,152,0.9999988079071045
frame_00040.jpg,47,-6,170,157,0.9999994039535522
frame_00043.jpg,51,-6,173,154,0.9999997615814209
frame_00057.jpg,53,-4,172,157,0.9999972581863403
frame_00061.jpg,50,3,170,160,0.9999977350234985
frame_00063.jpg,55,6,174,165,0.9999958276748657
frame_00065.jpg,56,-3,174,157,0.9999998807907104
frame_00070.jpg,55,3,174,160,0.9999996423721313
frame_00072.jpg,59,5,175,161,1.0
frame_00074.jpg,54,0,171,153,0.9999996423721313
frame_00075.jpg,50,-4,169,150,1.0
frame_00077.jpg,49,-19,166,145,0.9999910593032837
frame_00078.jpg,47,-5,163,151,0.9999963045120239
frame_00081.jpg,46,2,165,155,0.9999964237213135
frame_00084.jpg,49,-10,170,156,0.9999992847442627
