frame,x1,y1,x2,y2,prob
frame_00000.jpg,43,-3,171,158,0.9999992847442627
frame_00003.jpg,44,-6,172,160,0.9999822378158569
frame_00008.jpg,37,-15,165,159,0.9999691247940063
frame_00009.jpg,42,-1,167,156,0.9999997615814209
frame_00010.jpg,43,-1,170,161,0.9999665021896362
frame_00011.jpg,55,-4,180,162,0.9999990463256836
frame_00015.jpg,44,-6,172,163,1.0
frame_00018.jpg,36,-11,168,164,0.999997615814209
frame_00020.jpg,38,-6,169,162,0.9999984502792358
frame_00023.jpg,39,-15,170,162,0.9999864101409912
frame_00025.jpg,48,-5,171,160,0.999717652797699
frame_00027.jpg,43,-4,167,161,0.9999996423721313
frame_00030.jpg,47,3,166,166,0.9978094696998596
frame_00031.jpg,44,-2,170,170,0.9984375834465027
frame_00033.jpg,51,-2,177,164,0.9998599290847778
frame_00035.jpg,43,-4,171,166,0.9996688365936279
frame_00036.jpg,43,-17,172,159,0.999839186668396
frame_00037.jpg,36,-2,167,163,0.9999957084655762
frame_00038.jpg,30,-16,163,163,0.9999983310699463
frame_00040.jpg,44,-9,162,152,0.9999053478240967
frame_00043.jpg,47,-1,165,163,0.9999501705169678
frame_00045.jpg,56,-2,171,163,0.9999648332595825
frame_00046.jpg,46,-4,167,164,0.9999868869781494
frame_00047.jpg,41,-8,167,159,0.9999982118606567
frame_00050.jpg,49,-2,168,158,0.9999974966049194
frame_00053.jpg,54,-1,167,156,0.9999991655349731
frame_00054.jpg,54,-3,166,155,0.9999834299087524
frame_00055.jpg,46,2,164,162,0.9999964237213135
frame_00057.jpg,51,-2,168,159,0.9999996423721313
frame_00058.jpg,47,-5,168,163,0.9999871253967285
frame_00061.jpg,49,0,167,159,0.999163031578064
frame_00063.jpg,42,6,168,181,0.9999939203262329
frame_00064.jpg,48,7,161,162,0.9992990493774414
frame_00066.jpg,45,-2,164,160,0.9999676942825317
frame_00068.jpg,49,-9,167,149,0.9998459815979004
frame_00070.jpg,38,-4,167,163,0.9999961853027344
