frame,x1,y1,x2,y2,prob
frame_00000.jpg,37,-25,183,164,0.9999852180480957
frame_00001.jpg,39,-19,182,164,0.9999707937240601
frame_00003.jpg,37,-13,184,173,0.9999070167541504
frame_00005.jpg,38,-24,184,169,0.9999903440475464
frame_00006.jpg,37,-29,186,167,0.9999425411224365
frame_00008.jpg,44,-16,182,166,0.9999537467956543
frame_00010.jpg,37,-31,183,164,0.9999456405639648
frame_00012.jpg,36,-24,181,168,0.999962329864502
frame_00013.jpg,40,-14,183,169,0.9999408721923828
frame_00014.jpg,37,-17,182,169,0.9999722242355347
frame_00018.jpg,41,-13,182,169,0.9999405145645142
frame_00019.jpg,35,-24,182,167,0.9999657869338989
frame_00022.jpg,35,-15,180,166,0.9999314546585083
frame_00023.jpg,45,-9,178,159,0.9999868869781494
