frame,x1,y1,x2,y2,prob
frame_00000.jpg,36,-2,161,153,0.999998927116394
frame_00004.jpg,47,-1,173,153,0.9999936819076538
frame_00007.jpg,52,2,169,143,0.999992847442627
frame_00010.jpg,50,0,166,146,0.999962568283081
frame_00013.jpg,46,5,161,150,0.9999942779541016
frame_00015.jpg,47,0,161,150,0.9998621940612793
frame_00019.jpg,51,0,165,148,0.9999979734420776
frame_00024.jpg,52,-3,173,154,0.9999994039535522
frame_00026.jpg,58,-5,171,149,0.9999957084655762
frame_00028.jpg,43,-2,171,159,0.9999982118606567
frame_00033.jpg,49,-2,174,149,0.9999990463256836
frame_00035.jpg,42,-2,171,153,0.9999995231628418
frame_00036.jpg,35,-1,163,155,0.9999994039535522
frame_00039.jpg,44,-6,172,152,0.9999988079071045
frame_00041.jpg,45,-5,167,149,0.9999909400939941
frame_00045.jpg,37,-23,173,154,0.9999938011169434
frame_00050.jpg,42,-3,159,150,0.9999949932098389
frame_00056.jpg,41,-2,162,150,0.9999996423721313
frame_00059.jpg,38,-4,159,153,0.9999998807907104
frame_00063.jpg,46,-8,166,152,1.0
frame_00071.jpg,45,-6,171,155,0.9999998807907104
frame_00081.jpg,35,-5,163,158,0.9999997615814209
frame_00084.jpg,41,-4,164,153,0.9999997615814209
frame_00088.jpg,44,-11,164,143,0.9999827146530151
frame_00091.jpg,38,-5,163,153,0.9999994039535522
frame_00096.jpg,44,-4,164,151,0.9999926090240479
frame_00097.jpg,46,-3,163,148,0.9999334812164307
frame_00099.jpg,46,1,163,152,0.9999649524688721
frame_00100.jpg,48,4,160,152,0.9999814033508301
frame_00101.jpg,43,-15,160,154,0.9999600648880005
frame_00104.jpg,50,-9,161,153,0.9999294281005859
frame_00106.jpg,54,-6,173,159,0.9999903440475464
frame_00108.jpg,48,-5,170,151,0.9999867677688599
frame_00111.jpg,49,-10,167,144,0.999998927116394
frame_00112.jpg,50,-10,170,144,0.9999959468841553
frame_00115.jpg,54,-14,173,148,0.9999986886978149
frame_00117.jpg,45,-12,170,154,0.9999964237213135
frame_00120.jpg,47,-9,167,149,0.9999988079071045
frame_00126.jpg,47,-6,168,148,0.9999998807907104
frame_00129.jpg,43,-1,166,155,0.9999997615814209
frame_00133.jpg,34,0,164,162,0.9999996423721313
frame_00134.jpg,39,-4,166,155,0.9999998807907104
frame_00136.jpg,43,-1,166,153,0.9999995231628418
frame_00139.jpg,46,1,167,153,0.9999990463256836
frame_00144.jpg,37,-8,164,157,0.9999986886978149
frame_00147.jpg,42,-6,164,152,0.9999983310699463
frame_00153.jpg,46,0,163,150,0.9999959468841553
frame_00156.jpg,48,3,170,152,0.9999992847442627
frame_00160.jpg,53,0,168,143,0.999994158744812
frame_00164.jpg,50,-3,172,147,0.9999990463256836
frame_00167.jpg,42,-1,169,153,0.9999982118606567
frame_00173.jpg,44,-17,175,144,0.9999983310699463
