frame,x1,y1,x2,y2,prob
frame_00000.jpg,51,-7,179,154,0.9999922513961792
frame_00001.jpg,50,-3,173,156,0.9999516010284424
frame_00002.jpg,50,-13,180,156,0.9999985694885254
frame_00005.jpg,51,-9,177,162,0.9999871253967285
frame_00007.jpg,47,-2,172,158,0.9998688697814941
frame_00012.jpg,51,-5,174,152,0.999995231628418
frame_00013.jpg,52,0,174,158,0.9999945163726807
frame_00017.jpg,48,-14,171,151,0.9999245405197144
frame_00018.jpg,50,4,167,160,0.9995177984237671
frame_00021.jpg,51,3,171,162,0.9998737573623657
frame_00025.jpg,46,0,164,160,0.9998644590377808
frame_00027.jpg,43,2,170,167,0.9999719858169556
frame_00028.jpg,43,0,171,165,0.9999345541000366
frame_00030.jpg,43,1,166,160,0.9998226761817932
frame_00032.jpg,46,-2,173,163,0.9999145269393921
frame_00034.jpg,46,-15,173,161,0.9993775486946106
frame_00036.jpg,47,-8,171,158,0.99980229139328
frame_00038.jpg,45,-8,169,160,0.9999237060546875
frame_00041.jpg,51,-6,179,158,0.9999691247940063
frame_00042.jpg,49,-11,179,154,0.9999977350234985
frame_00044.jpg,47,-2,172,156,0.99998939037323
frame_00045.jpg,44,-4,173,159,0.9999910593032837
frame_00048.jpg,57,0,176,157,0.9999985694885254
