frame,x1,y1,x2,y2,prob
frame_00000.jpg,46,13,160,168,0.9999403953552246
frame_00002.jpg,46,0,169,163,0.9998862743377686
frame_00003.jpg,48,-2,169,157,0.9997524619102478
frame_00005.jpg,41,-17,168,151,0.999975323677063
frame_00007.jpg,48,-7,167,158,0.9998553991317749
frame_00009.jpg,40,-4,163,158,0.9999449253082275
frame_00011.jpg,43,-23,168,151,0.9999598264694214
frame_00012.jpg,47,-18,171,153,0.9999617338180542
frame_00017.jpg,46,-14,168,151,0.9999943971633911
frame_00022.jpg,49,-13,174,156,0.999962568283081
frame_00026.jpg,53,-13,175,156,0.9999678134918213
frame_00030.jpg,49,-22,176,154,0.9999878406524658
frame_00034.jpg,49,-22,174,156,0.9999921321868896
frame_00039.jpg,50,-37,182,154,0.9999986886978149
frame_00043.jpg,55,-18,178,161,0.9999938011169434
frame_00046.jpg,51,-18,178,161,0.9999978542327881
frame_00048.jpg,43,-27,169,158,0.9999982118606567
frame_00050.jpg,53,-30,179,151,0.9999982118606567
frame_00052.jpg,51,0,163,154,0.9999991655349731
frame_00054.jpg,50,4,167,161,0.9999514818191528
frame_00056.jpg,51,-2,171,160,0.999958872795105
frame_00057.jpg,56,-13,177,149,0.9999971389770508
frame_00060.jpg,53,-16,172,150,0.9999934434890747
frame_00061.jpg,57,-8,177,152,0.9999727010726929
frame_00063.jpg,49,4,174,160,0.999963641166687
frame_00066.jpg,50,-5,170,151,0.9999970197677612
frame_00067.jpg,54,-12,175,149,0.9999966621398926
frame_00069.jpg,58,-26,181,151,0.9999966621398926
frame_00074.jpg,52,-22,179,158,0.999996542930603
frame_00077.jpg,53,-15,171,147,0.9999997615814209
frame_00078.jpg,43,-24,168,152,0.9999995231628418
