frame,x1,y1,x2,y2,prob
frame_00000.jpg,43,-3,170,155,0.9998500347137451
frame_00002.jpg,42,-1,171,157,0.9999102354049683
frame_00006.jpg,35,-3,169,165,0.9998475313186646
frame_00008.jpg,42,0,171,162,0.9999797344207764
frame_00012.jpg,43,-3,172,165,0.9999914169311523
frame_00015.jpg,42,-3,171,164,0.9999982118606567
frame_00018.jpg,38,-9,168,166,0.999945878982544
frame_00021.jpg,44,-7,173,163,0.9997641444206238
frame_00026.jpg,41,-15,175,167,0.9999697208404541
frame_00030.jpg,37,-14,172,170,0.9998414516448975
frame_00034.jpg,39,-11,171,163,0.9999639987945557
frame_00037.jpg,39,-10,171,162,0.9999594688415527
frame_00040.jpg,45,0,173,159,0.9999904632568359
frame_00042.jpg,45,0,172,157,0.9999384880065918
frame_00049.jpg,55,11,164,148,0.9997653365135193
frame_00063.jpg,52,5,168,152,0.9999716281890869
frame_00067.jpg,42,-1,167,155,0.9999812841415405
frame_00074.jpg,44,-2,170,156,0.9999598264694214
frame_00079.jpg,37,-6,166,159,0.999992847442627
frame_00084.jpg,38,-17,167,158,0.9998846054077148
frame_00090.jpg,45,-11,175,160,0.9998739957809448
frame_00095.jpg,48,-1,175,163,0.9999992847442627
frame_00098.jpg,45,-2,174,159,0.9999735355377197
frame_00100.jpg,41,-8,172,160,0.999893307685852
frame_00109.jpg,42,-5,171,163,0.9998931884765625
frame_00113.jpg,38,0,167,166,0.999508261680603
frame_00114.jpg,40,0,166,164,0.9988316893577576
frame_00116.jpg,32,-4,159,162,0.9992519021034241
frame_00118.jpg,30,-15,163,161,0.9997245669364929
frame_00120.jpg,31,-15,163,161,0.9999077320098877
frame_00122.jpg,39,-17,173,160,0.9997686743736267
frame_00123.jpg,40,-9,170,159,0.9996386766433716
frame_00125.jpg,40,-3,171,160,0.999914288520813
frame_00129.jpg,52,17,159,150,0.9999346733093262
