frame,x1,y1,x2,y2,prob
frame_00000.jpg,49,-20,180,151,0.9999803304672241
frame_00005.jpg,50,-12,177,156,0.9999454021453857
frame_00007.jpg,49,-23,174,147,0.9999879598617554
frame_00009.jpg,45,-18,171,150,0.999947190284729
frame_00010.jpg,43,-16,171,154,0.9999637603759766
frame_00012.jpg,49,-9,172,153,0.9998410940170288
frame_00015.jpg,49,-16,175,148,0.9999902248382568
frame_00017.jpg,50,-15,176,149,0.9999932050704956
frame_00020.jpg,50,-21,174,149,0.9999946355819702
frame_00023.jpg,47,-20,168,150,0.9999992847442627
frame_00028.jpg,43,-21,173,155,0.9999904632568359
frame_00029.jpg,42,-10,171,159,0.9999954700469971
frame_00031.jpg,49,-19,174,156,0.9999872446060181
frame_00033.jpg,44,-12,169,157,0.9999964237213135
frame_00036.jpg,55,-15,174,150,0.9999988079071045
frame_00038.jpg,59,-4,176,155,0.9999979734420776
frame_00039.jpg,54,-4,172,152,0.9999995231628418
frame_00040.jpg,45,-23,172,147,0.9999995231628418
frame_00044.jpg,50,-14,180,154,0.9999994039535522
frame_00047.jpg,50,-18,177,155,0.9999988079071045
frame_00051.jpg,49,-16,176,151,0.9999889135360718
frame_00052.jpg,53,-11,176,151,0.999991774559021
frame_00055.jpg,47,-24,180,153,0.9999654293060303
frame_00057.jpg,47,-20,174,148,0.9999746084213257
frame_00059.jpg,44,-20,174,149,0.9999905824661255
frame_00063.jpg,53,-14,176,150,0.999890923500061
frame_00064.jpg,53,-11,174,151,0.9999768733978271
frame_00066.jpg,50,-12,171,153,0.9996742010116577
frame_00067.jpg,51,-16,174,151,0.9999550580978394
frame_00070.jpg,50,-8,174,156,0.9999134540557861
frame_00071.jpg,54,-7,172,154,0.9999613761901855
