frame,x1,y1,x2,y2,prob
frame_00000.jpg,62,3,163,149,0.9999829530715942
frame_00003.jpg,64,4,165,149,0.9999631643295288
frame_00009.jpg,64,0,168,146,0.9998206496238708
frame_00014.jpg,61,-6,166,150,0.9999722242355347
frame_00018.jpg,68,-12,173,150,0.9999510049819946
frame_00024.jpg,65,-2,168,143,0.9998193383216858
frame_00025.jpg,70,16,169,147,0.9999896287918091
frame_00027.jpg,65,-4,170,145,0.9997579455375671
frame_00029.jpg,64,-8,171,149,0.9999539852142334
frame_00030.jpg,68,0,170,149,0.9999451637268066
frame_00032.jpg,65,1,167,149,0.999942421913147
frame_00036.jpg,63,-5,166,144,0.999970555305481
frame_00039.jpg,67,-8,173,148,0.9998248219490051
frame_00043.jpg,60,-9,161,136,0.9999117851257324
frame_00044.jpg,57,0,162,151,0.9999717473983765
frame_00045.jpg,65,1,162,148,0.9998875856399536
frame_00047.jpg,68,6,168,154,0.9999793767929077
frame_00049.jpg,57,-2,165,155,0.9999771118164062
frame_00051.jpg,61,0,166,151,0.9995978474617004
frame_00055.jpg,59,-6,168,154,0.999790608882904
frame_00056.jpg,64,-8,170,153,0.999548614025116
frame_00057.jpg,68,-8,176,156,0.9997864365577698
frame_00058.jpg,69,0,170,155,0.9999754428863525
frame_00059.jpg,64,-15,169,152,0.9999825954437256
