frame,x1,y1,x2,y2,prob
frame_00000.jpg,56,-10,170,153,0.9999997615814209
frame_00001.jpg,56,-11,172,158,1.0
frame_00003.jpg,54,-15,170,160,0.9999998807907104
frame_00006.jpg,50,-4,170,158,0.9999997615814209
frame_00008.jpg,42,-13,172,156,0.9999995231628418
frame_00010.jpg,48,-7,170,160,1.0
frame_00012.jpg,52,0,172,159,0.9999997615814209
frame_00013.jpg,52,-8,172,160,0.9999998807907104
frame_00015.jpg,56,-6,166,151,0.999998927116394
frame_00016.jpg,56,-3,175,155,1.0
frame_00020.jpg,53,1,175,166,1.0
frame_00021.jpg,50,-8,170,158,0.9999994039535522
frame_00023.jpg,53,-20,174,156,0.9999994039535522
frame_00024.jpg,48,-10,169,160,0.9999985694885254
frame_00026.jpg,53,-12,171,158,0.9999996423721313
frame_00030.jpg,53,-14,169,155,0.9999991655349731
frame_00033.jpg,56,-10,167,157,0.9999934434890747
