frame,x1,y1,x2,y2,prob
frame_00000.jpg,50,-9,171,160,0.9999967813491821
frame_00009.jpg,55,-11,178,161,0.9999974966049194
frame_00012.jpg,49,-9,173,168,0.9999978542327881
frame_00014.jpg,50,-13,176,161,0.9999978542327881
frame_00018.jpg,52,-15,176,159,0.9999978542327881
frame_00020.jpg,50,-24,178,157,0.9999996423721313
frame_00022.jpg,49,-26,181,160,0.9999994039535522
frame_00030.jpg,45,-28,175,158,0.9999997615814209
frame_00035.jpg,43,-29,176,158,0.9999994039535522
frame_00037.jpg,46,-31,178,158,0.9999924898147583
frame_00039.jpg,47,-22,179,163,0.9999990463256836
