frame,x1,y1,x2,y2,prob
frame_00000.jpg,38,-24,169,157,0.9999730587005615
frame_00002.jpg,52,-9,169,147,0.9999960660934448
frame_00003.jpg,40,-22,168,156,0.9999871253967285
frame_00007.jpg,54,-12,173,160,0.9999929666519165
frame_00008.jpg,46,-23,170,151,0.999824583530426
frame_00011.jpg,43,-30,169,153,0.9999129772186279
frame_00013.jpg,49,-24,173,150,0.9998664855957031
frame_00014.jpg,49,-17,173,156,0.999846339225769
frame_00016.jpg,44,-14,170,160,0.9999781847000122
frame_00022.jpg,62,-2,177,147,0.9998635053634644
frame_00024.jpg,47,-23,172,154,0.9998520612716675
frame_00025.jpg,51,-13,170,152,0.9999780654907227
frame_00026.jpg,53,-12,169,151,0.9999775886535645
frame_00028.jpg,51,-22,172,146,0.9999265670776367
frame_00033.jpg,48,-18,171,154,0.9999597072601318
frame_00036.jpg,55,-4,175,152,0.9999741315841675
frame_00038.jpg,38,-21,167,152,0.9999899864196777
frame_00041.jpg,62,-2,173,138,0.9999622106552124
frame_00045.jpg,43,-15,168,157,0.9998292922973633
frame_00052.jpg,42,-19,174,150,0.9997857213020325
