frame,x1,y1,x2,y2,prob
frame_00000.jpg,56,-27,184,163,0.9994539618492126
frame_00002.jpg,55,-11,177,158,0.9999963045120239
frame_00006.jpg,60,-11,184,161,0.9998887777328491
frame_00012.jpg,54,-8,175,159,0.999997615814209
frame_00014.jpg,52,-11,177,157,0.9999732971191406
frame_00018.jpg,52,-18,178,156,0.9999973773956299
frame_00019.jpg,49,-23,177,155,0.9999985694885254
frame_00021.jpg,47,-26,176,153,0.9999988079071045
frame_00025.jpg,53,-9,178,156,0.9999991655349731
frame_00029.jpg,52,-19,172,152,0.9999873638153076
frame_00031.jpg,51,-12,172,157,0.9999841451644897
frame_00035.jpg,48,-18,170,156,0.9999444484710693
frame_00040.jpg,48,-20,169,154,0.9999620914459229
