frame,x1,y1,x2,y2,prob
frame_00000.jpg,30,-33,177,160,0.9999995231628418
frame_00008.jpg,37,-9,169,161,0.9999986886978149
frame_00009.jpg,39,-10,168,158,0.999998927116394
frame_00010.jpg,39,-10,168,155,0.9999979734420776
frame_00011.jpg,38,-18,169,159,0.9999994039535522
frame_00013.jpg,38,-15,174,160,0.9999995231628418
frame_00016.jpg,38,-9,173,166,0.9999966621398926
frame_00020.jpg,37,-18,169,156,0.9999995231628418
frame_00026.jpg,36,-12,167,159,0.9999973773956299
frame_00032.jpg,42,-16,170,157,0.9999996423721313
frame_00034.jpg,41,-13,169,159,0.9999992847442627
frame_00035.jpg,33,-12,169,166,0.9999964237213135
frame_00038.jpg,36,-22,172,162,0.999996542930603
frame_00042.jpg,34,-15,174,165,0.9999992847442627
frame_00051.jpg,35,-20,175,160,0.9999977350234985
frame_00055.jpg,44,-12,171,154,0.9999998807907104
frame_00056.jpg,43,-13,169,155,0.9999998807907104
frame_00057.jpg,43,-14,168,153,0.9999998807907104
frame_00059.jpg,43,-14,172,159,0.9999988079071045
frame_00061.jpg,41,-10,169,161,0.9999991655349731
frame_00064.jpg,42,-12,168,159,0.9999985694885254
