frame,x1,y1,x2,y2,prob
frame_00000.jpg,51,-4,170,160,0.9999972581863403
frame_00006.jpg,52,-18,174,162,0.9999974966049194
frame_00011.jpg,47,-23,171,161,0.9999908208847046
frame_00014.jpg,51,-25,173,159,0.9999963045120239
frame_00020.jpg,46,-19,168,158,0.9999803304672241
frame_00023.jpg,49,-9,170,159,0.999985933303833
frame_00025.jpg,48,-13,174,159,0.9999849796295166
frame_00029.jpg,46,-20,168,159,0.9999889135360718
frame_00036.jpg,57,-13,170,159,0.9999995231628418
frame_00040.jpg,55,-13,170,163,0.9999985694885254
frame_00044.jpg,48,-19,172,163,0.999997615814209
