frame,x1,y1,x2,y2,prob
frame_00000.jpg,39,-18,178,156,0.999998927116394
frame_00002.jpg,46,-3,178,162,0.9999998807907104
frame_00003.jpg,49,-9,185,164,0.9999910593032837
frame_00004.jpg,53,-9,184,163,0.9999984502792358
frame_00006.jpg,43,-29,183,155,0.9999918937683105
frame_00008.jpg,53,-9,175,160,0.9999904632568359
frame_00010.jpg,51,-11,173,157,0.9999872446060181
frame_00012.jpg,45,-15,170,159,0.999961256980896
frame_00013.jpg,53,-6,172,163,0.9998618364334106
frame_00014.jpg,51,-5,170,165,0.9997681975364685
frame_00016.jpg,47,0,168,166,0.9999449253082275
frame_00017.jpg,53,-1,175,168,0.9998373985290527
frame_00019.jpg,55,-1,180,167,0.999620795249939
frame_00020.jpg,59,0,178,164,0.9998347759246826
frame_00021.jpg,56,0,177,165,0.9994890689849854
frame_00023.jpg,50,-5,178,160,0.999998927116394
frame_00024.jpg,59,-3,179,160,0.9997910857200623
frame_00025.jpg,52,0,172,163,0.9999105930328369
frame_00027.jpg,40,-2,162,164,0.9999959468841553
frame_00028.jpg,45,-1,164,166,0.9996466636657715
frame_00030.jpg,45,-9,170,165,0.9998670816421509
frame_00031.jpg,47,-11,172,161,0.9995201826095581
frame_00033.jpg,52,-13,173,157,0.999974250793457
frame_00035.jpg,45,-16,175,157,0.999994158744812
frame_00036.jpg,46,-14,173,157,0.9999979734420776
frame_00038.jpg,40,-21,170,159,0.9999972581863403
frame_00044.jpg,51,-10,177,161,0.9999798536300659
frame_00045.jpg,44,-23,179,162,0.9999881982803345
frame_00048.jpg,43,-39,189,151,0.9999986886978149
frame_00050.jpg,45,-35,190,150,0.9999997615814209
frame_00053.jpg,42,-19,183,161,0.9999998807907104
frame_00055.jpg,41,-43,189,153,0.9999964237213135
frame_00056.jpg,50,-16,180,154,0.9999955892562866
frame_00057.jpg,55,-10,188,163,0.9999972581863403
frame_00059.jpg,44,-21,178,156,0.9999995231628418
frame_00060.jpg,40,-14,171,155,0.9999980926513672
frame_00061.jpg,47,-11,174,159,0.9999971389770508
frame_00063.jpg,45,-8,172,162,0.9999954700469971
frame_00065.jpg,41,-15,168,153,0.999987006187439
frame_00068.jpg,41,-13,169,161,0.999969482421875
frame_00071.jpg,38,-33,172,155,0.9999972581863403
frame_00077.jpg,47,-15,179,162,0.9999914169311523
frame_00078.jpg,46,-12,178,164,0.9999731779098511
frame_00083.jpg,34,-32,171,154,0.9999910593032837
frame_00084.jpg,44,-10,170,160,0.999963641166687
