frame,x1,y1,x2,y2,prob
frame_00000.jpg,41,-17,174,162,0.9999774694442749
frame_00006.jpg,44,-5,166,158,0.9998605251312256
frame_00008.jpg,51,-5,173,159,0.9999996423721313
frame_00009.jpg,55,-12,178,160,0.9999996423721313
frame_00011.jpg,48,-23,178,159,0.9999977350234985
frame_00012.jpg,51,-7,174,161,0.9999992847442627
frame_00013.jpg,49,-5,172,159,0.9999996423721313
frame_00014.jpg,48,-17,175,164,0.9999946355819702
frame_00015.jpg,39,-5,167,164,0.9999997615814209
frame_00017.jpg,43,-6,170,159,0.9999923706054688
frame_00018.jpg,47,-8,172,158,0.999998927116394
frame_00020.jpg,44,-9,173,157,0.9999997615814209
frame_00021.jpg,45,-4,166,160,0.999991774559021
frame_00024.jpg,51,-4,175,163,0.9999980926513672
frame_00027.jpg,42,-11,173,165,0.9999953508377075
frame_00029.jpg,38,-20,166,160,0.9999854564666748
frame_00030.jpg,37,-6,166,164,0.9999938011169434
frame_00031.jpg,32,-7,162,163,0.999914288520813
frame_00032.jpg,40,-4,164,160,0.9999575614929199
frame_00035.jpg,38,-17,170,168,0.9985924363136292
frame_00038.jpg,40,-2,168,173,0.9999055862426758
frame_00039.jpg,43,-19,170,161,0.9999784231185913
frame_00042.jpg,41,-10,171,163,0.9999990463256836
frame_00045.jpg,49,-4,169,159,0.999993085861206
frame_00046.jpg,44,-8,168,162,0.9999961853027344
frame_00048.jpg,45,-12,170,157,0.999993085861206
frame_00052.jpg,47,-7,171,161,0.9999877214431763
frame_00054.jpg,44,-3,174,173,0.9999780654907227
frame_00055.jpg,43,-7,167,167,0.99998939037323
frame_00059.jpg,41,-15,164,151,0.9999966621398926
frame_00062.jpg,45,-8,166,159,0.9999991655349731
