frame,x1,y1,x2,y2,prob
frame_00000.jpg,43,-4,180,159,0.9998679161071777
frame_00002.jpg,43,-6,179,158,0.9999908208847046
frame_00012.jpg,39,-18,184,155,0.9999966621398926
frame_00016.jpg,35,-23,183,157,0.9999986886978149
frame_00021.jpg,44,-16,181,164,0.9999995231628418
frame_00024.jpg,35,-25,177,158,0.9999982118606567
frame_00030.jpg,41,-20,174,157,0.9999998807907104
frame_00033.jpg,44,-14,174,158,0.9999997615814209
frame_00035.jpg,41,-13,173,157,0.9999996423721313
frame_00038.jpg,40,-15,173,159,0.9999984502792358
frame_00040.jpg,40,-13,175,164,0.9999986886978149
frame_00041.jpg,39,-8,170,163,0.9999998807907104
frame_00043.jpg,42,-7,171,160,0.9999998807907104
frame_00045.jpg,40,-20,175,156,0.9999998807907104
frame_00047.jpg,40,-10,170,158,0.9999998807907104
frame_00048.jpg,35,-19,171,156,0.9999997615814209
frame_00050.jpg,43,-26,177,160,0.999998927116394
frame_00052.jpg,45,-17,175,153,0.9999998807907104
frame_00055.jpg,51,-12,177,151,0.9999992847442627
frame_00058.jpg,52,-7,176,159,0.9999997615814209
frame_00061.jpg,46,-16,174,157,0.9999983310699463
frame_00063.jpg,46,-16,177,156,0.9999990463256836
frame_00064.jpg,42,-16,173,152,0.9999995231628418
frame_00067.jpg,43,-30,180,152,0.9999992847442627
frame_00068.jpg,48,-15,175,148,0.9999996423721313
frame_00071.jpg,50,-8,177,153,0.9999998807907104
frame_00073.jpg,49,-12,181,156,0.9999994039535522
