frame,x1,y1,x2,y2,prob
frame_00000.jpg,55,-1,178,158,0.9999982118606567
frame_00003.jpg,52,-6,175,153,0.9999951124191284
frame_00004.jpg,46,-10,171,158,0.9999837875366211
frame_00006.jpg,46,-29,171,148,0.9999970197677612
frame_00007.jpg,53,-5,174,156,0.9999990463256836
frame_00008.jpg,56,0,172,160,0.999946117401123
frame_00009.jpg,55,-3,173,155,0.9999966621398926
frame_00011.jpg,53,0,173,161,0.9998968839645386
frame_00013.jpg,59,1,172,157,0.9999841451644897
frame_00016.jpg,48,5,168,161,0.9999983310699463
frame_00018.jpg,48,0,168,159,0.9999605417251587
frame_00020.jpg,51,-7,172,155,0.9999977350234985
frame_00036.jpg,52,-5,174,155,0.9999991655349731
