frame,x1,y1,x2,y2,prob
frame_00000.jpg,56,4,169,164,0.9998800754547119
frame_00001.jpg,59,5,170,162,0.9999284744262695
frame_00003.jpg,54,1,168,156,0.9998186230659485
frame_00005.jpg,54,0,169,158,0.9999340772628784
frame_00006.jpg,51,0,164,155,0.9998360872268677
frame_00008.jpg,60,8,173,159,0.9999245405197144
frame_00009.jpg,57,8,172,167,0.9998942613601685
frame_00010.jpg,53,5,167,160,0.9999514818191528
frame_00012.jpg,49,-6,168,156,0.9998584985733032
frame_00015.jpg,45,0,165,162,0.9999786615371704
frame_00017.jpg,43,5,158,158,0.9999955892562866
frame_00018.jpg,50,6,161,155,0.9998949766159058
frame_00020.jpg,48,7,159,158,0.999933123588562
frame_00021.jpg,46,4,163,164,0.9997180104255676
frame_00022.jpg,59,8,169,160,0.9999856948852539
frame_00024.jpg,53,1,166,161,0.9999319314956665
frame_00026.jpg,57,11,162,154,0.9998120665550232
frame_00028.jpg,56,3,163,153,0.9998812675476074
frame_00029.jpg,58,0,167,154,0.999911904335022
frame_00032.jpg,55,1,166,157,0.999984622001648
frame_00033.jpg,59,5,171,161,0.9999853372573853
frame_00034.jpg,52,6,163,161,0.9999886751174927
frame_00037.jpg,51,-5,162,154,0.999951958656311
frame_00039.jpg,47,6,163,157,0.9999992847442627
frame_00043.jpg,44,6,161,162,0.9999823570251465
frame_00044.jpg,46,4,162,159,0.9999933242797852
frame_00046.jpg,40,-2,159,158,0.9999922513961792
frame_00047.jpg,45,1,166,161,0.9999563694000244
frame_00048.jpg,45,2,172,171,0.999984622001648
frame_00051.jpg,53,2,169,157,0.999987006187439
frame_00052.jpg,45,-3,163,156,0.9999939203262329
frame_00053.jpg,47,5,163,158,0.9999865293502808
