frame,x1,y1,x2,y2,prob
frame_00000.jpg,47,-8,172,152,0.9999951124191284
frame_00005.jpg,43,-10,175,155,0.9999982118606567
frame_00011.jpg,43,-11,174,151,0.9999984502792358
frame_00014.jpg,47,-2,170,154,0.9999955892562866
frame_00017.jpg,47,-2,171,154,0.9999996423721313
frame_00023.jpg,46,-4,171,153,0.9999997615814209
frame_00026.jpg,44,-13,173,149,0.9999951124191284
frame_00028.jpg,49,0,171,157,0.999964714050293
frame_00030.jpg,46,0,170,153,0.9999984502792358
frame_00033.jpg,48,0,168,152,0.9999977350234985
frame_00044.jpg,46,-4,169,155,0.9999997615814209
frame_00046.jpg,46,-5,170,153,0.999998927116394
frame_00052.jpg,43,-5,169,156,0.9999998807907104
frame_00054.jpg,42,-10,170,153,0.9999997615814209
frame_00057.jpg,46,-12,175,154,0.9999995231628418
frame_00061.jpg,46,-4,173,156,0.9999991655349731
