frame,x1,y1,x2,y2,prob
frame_00000.jpg,54,-7,173,153,0.9999954700469971
frame_00003.jpg,54,-4,169,153,0.9999769926071167
frame_00004.jpg,54,-6,165,153,0.9964677095413208
frame_00005.jpg,48,-2,171,153,0.9999992847442627
frame_00007.jpg,50,-4,168,157,0.9999139308929443
frame_00009.jpg,46,-8,171,156,0.9999903440475464
frame_00011.jpg,44,-10,169,152,0.9999849796295166
frame_00012.jpg,50,-4,168,150,0.9998483657836914
frame_00015.jpg,54,0,171,154,0.998562753200531
frame_00017.jpg,56,-8,172,161,0.9995914101600647
frame_00021.jpg,52,-2,167,155,0.9999769926071167
frame_00026.jpg,47,-19,171,152,0.9999721050262451
frame_00028.jpg,50,-7,173,157,0.9999998807907104
frame_00029.jpg,52,-7,172,154,0.9999942779541016
frame_00032.jpg,45,-10,170,154,0.9999985694885254
frame_00036.jpg,52,-14,174,151,0.999950647354126
frame_00041.jpg,55,-4,173,155,0.9997555613517761
frame_00044.jpg,58,-13,173,148,0.9997116923332214
frame_00046.jpg,52,-12,168,155,0.9999688863754272
frame_00049.jpg,55,-15,175,153,0.9999654293060303
frame_00053.jpg,48,-10,171,154,0.9999963045120239
frame_00058.jpg,45,-29,168,145,0.9999759197235107
frame_00060.jpg,49,-12,170,150,0.9999943971633911
frame_00062.jpg,57,-5,171,152,0.9999021291732788
frame_00064.jpg,54,0,170,157,0.9999251365661621
frame_00069.jpg,53,-10,172,149,0.9999678134918213
frame_00071.jpg,51,-5,170,154,0.9999969005584717
frame_00074.jpg,56,-4,172,150,0.9999198913574219
frame_00081.jpg,46,-9,169,153,0.9999850988388062
frame_00082.jpg,48,-6,168,148,0.9999988079071045
frame_00085.jpg,49,0,165,155,0.9999994039535522
frame_00089.jpg,49,-12,169,152,0.9999097585678101
frame_00093.jpg,52,-11,164,154,0.999821126461029
frame_00096.jpg,54,-3,167,152,0.9998815059661865
frame_00098.jpg,45,-11,167,158,0.9998364448547363
frame_00099.jpg,52,0,169,153,0.9999933242797852
frame_00100.jpg,48,-5,171,152,0.9999985694885254
frame_00102.jpg,47,-7,172,154,0.9999969005584717
frame_00103.jpg,49,-8,173,150,0.9999958276748657
frame_00104.jpg,56,-4,173,148,0.999976634979248
frame_00105.jpg,57,-5,173,144,0.9998120665550232
frame_00108.jpg,58,0,174,155,0.998910665512085
frame_00110.jpg,52,-4,172,157,0.9993690848350525
frame_00118.jpg,51,-5,171,154,0.999936580657959
frame_00123.jpg,45,-12,171,153,0.9999915361404419
frame_00126.jpg,48,-12,172,158,0.9999768733978271
frame_00128.jpg,55,-2,171,156,0.9999575614929199
frame_00133.jpg,54,-9,171,158,0.9998408555984497
frame_00137.jpg,48,-5,166,158,0.9999651908874512
frame_00140.jpg,49,-3,165,151,0.9999929666519165
frame_00141.jpg,49,-4,168,154,0.999998927116394
frame_00143.jpg,56,-5,173,154,0.9999306201934814
frame_00146.jpg,54,-6,176,152,0.9999325275421143
frame_00148.jpg,50,-5,172,152,0.9999537467956543
frame_00151.jpg,48,-9,170,157,0.9999452829360962
frame_00155.jpg,52,-1,171,153,0.9999828338623047
frame_00157.jpg,49,-4,166,156,0.9999189376831055
frame_00161.jpg,46,-7,172,159,0.9999961853027344
frame_00167.jpg,56,-6,171,153,0.999910831451416
frame_00170.jpg,52,-7,176,153,0.9999874830245972
frame_00171.jpg,49,-6,174,155,0.999997615814209
