frame,x1,y1,x2,y2,prob
frame_00000.jpg,56,-2,176,162,0.9988539218902588
frame_00011.jpg,57,-12,177,158,0.9989222288131714
frame_00014.jpg,59,0,177,159,0.9991884827613831
frame_00017.jpg,57,-4,178,165,0.999670147895813
frame_00018.jpg,56,-14,181,158,0.9996370077133179
frame_00019.jpg,55,-5,178,152,0.9999028444290161
frame_00020.jpg,55,-7,178,164,0.9998032450675964
frame_00024.jpg,51,-15,178,165,0.9996017813682556
frame_00027.jpg,53,-4,176,155,0.9998235106468201
frame_00030.jpg,58,-4,180,161,0.9998821020126343
frame_00033.jpg,61,-1,181,158,0.9998003840446472
frame_00040.jpg,58,-2,183,159,0.999057948589325
frame_00043.jpg,53,-19,187,157,0.9998598098754883
frame_00049.jpg,50,-7,177,154,0.9995898604393005
frame_00055.jpg,60,3,177,156,0.9998825788497925
frame_00058.jpg,55,-5,181,158,0.9998406171798706
frame_00062.jpg,56,-3,178,163,0.9999539852142334
frame_00066.jpg,47,-13,179,164,0.9988947510719299
frame_00067.jpg,57,2,175,162,0.999704897403717
